fonte: 5, destino: 10260, peso: 1
fonte: 17704, destino: 2, peso: 10
fonte: 17708, destino: 9608, peso: 10
fonte: 17720, destino: 782, peso: 10
fonte: 17739, destino: 5065, peso: 10
fonte: 17785, destino: 7396, peso: 10
fonte: 17799, destino: 12375, peso: 10
fonte: 17805, destino: 12145, peso: 10
fonte: 17820, destino: 9454, peso: 10
fonte: 17854, destino: 11971, peso: 10
fonte: 17868, destino: 6172, peso: 10
fonte: 17868, destino: 18538, peso: 10
fonte: 17874, destino: 8206, peso: 10
fonte: 17890, destino: 18865, peso: 10
fonte: 17942, destino: 15009, peso: 10
fonte: 18002, destino: 16737, peso: 10
fonte: 18018, destino: 7473, peso: 10
fonte: 18052, destino: 5886, peso: 10
fonte: 18053, destino: 16680, peso: 10
fonte: 18079, destino: 7468, peso: 10
fonte: 18087, destino: 17760, peso: 10
fonte: 18120, destino: 3667, peso: 10
fonte: 18127, destino: 4337, peso: 10
fonte: 18142, destino: 13968, peso: 10
fonte: 18147, destino: 9325, peso: 10
fonte: 18155, destino: 406, peso: 10
fonte: 18156, destino: 4419, peso: 10
fonte: 18171, destino: 9696, peso: 10
fonte: 18228, destino: 12500, peso: 10
fonte: 18262, destino: 2021, peso: 10
fonte: 18302, destino: 12865, peso: 10
fonte: 18307, destino: 5983, peso: 10
fonte: 18310, destino: 6494, peso: 10
fonte: 18343, destino: 5151, peso: 10
fonte: 18347, destino: 13983, peso: 10
fonte: 18356, destino: 17569, peso: 10
fonte: 18393, destino: 10349, peso: 10
fonte: 18395, destino: 18736, peso: 10
fonte: 18407, destino: 18159, peso: 10
fonte: 18438, destino: 1389, peso: 10
fonte: 18456, destino: 18232, peso: 10
fonte: 18464, destino: 13043, peso: 10
fonte: 18468, destino: 10538, peso: 10
fonte: 18473, destino: 13065, peso: 10
fonte: 18488, destino: 2489, peso: 10
fonte: 18491, destino: 15853, peso: 10
fonte: 18498, destino: 12717, peso: 10
fonte: 18528, destino: 17818, peso: 10
fonte: 18572, destino: 10622, peso: 10
fonte: 18573, destino: 16553, peso: 10
fonte: 18578, destino: 8657, peso: 10
fonte: 18578, destino: 4530, peso: 10
fonte: 18626, destino: 4547, peso: 10
fonte: 18633, destino: 961, peso: 10
fonte: 18639, destino: 16937, peso: 10
fonte: 18678, destino: 18226, peso: 10
fonte: 18705, destino: 1594, peso: 10
fonte: 18715, destino: 2654, peso: 10
fonte: 18751, destino: 15197, peso: 10
fonte: 18798, destino: 18547, peso: 10
fonte: 18866, destino: 5817, peso: 10
fonte: 18886, destino: 8203, peso: 10
fonte: 18889, destino: 897, peso: 10
fonte: 18900, destino: 13313, peso: 10
fonte: 18906, destino: 11557, peso: 10
fonte: 18908, destino: 16022, peso: 10
fonte: 18914, destino: 14611, peso: 10
fonte: 18954, destino: 16566, peso: 10
fonte: 18957, destino: 11737, peso: 10
fonte: 18975, destino: 14188, peso: 10
fonte: 18979, destino: 12354, peso: 10
fonte: 18985, destino: 2185, peso: 10
fonte: 18989, destino: 18171, peso: 10
fonte: 19052, destino: 16802, peso: 10
fonte: 19056, destino: 19276, peso: 10
fonte: 19064, destino: 4785, peso: 10
fonte: 19077, destino: 15943, peso: 10
fonte: 19121, destino: 10948, peso: 10
fonte: 19133, destino: 7525, peso: 10
fonte: 19161, destino: 2821, peso: 10
fonte: 19165, destino: 3222, peso: 10
fonte: 19165, destino: 135, peso: 10
fonte: 19189, destino: 9353, peso: 10
fonte: 19192, destino: 4631, peso: 10
fonte: 19224, destino: 19825, peso: 10
fonte: 19257, destino: 6465, peso: 10
fonte: 19265, destino: 3105, peso: 10
fonte: 19293, destino: 13121, peso: 10
fonte: 19314, destino: 2205, peso: 10
fonte: 19317, destino: 12612, peso: 10
fonte: 19325, destino: 10146, peso: 10
fonte: 19327, destino: 13459, peso: 10
fonte: 19367, destino: 12099, peso: 10
fonte: 19372, destino: 5840, peso: 10
fonte: 19389, destino: 2790, peso: 10
fonte: 19410, destino: 8400, peso: 10
fonte: 19427, destino: 3499, peso: 10
fonte: 19444, destino: 16779, peso: 10
fonte: 19478, destino: 8259, peso: 10
fonte: 19498, destino: 18776, peso: 10
fonte: 19512, destino: 15615, peso: 10
fonte: 19516, destino: 16280, peso: 10
fonte: 19538, destino: 15199, peso: 10
fonte: 19539, destino: 18480, peso: 10
fonte: 19554, destino: 1184, peso: 10
fonte: 19576, destino: 343, peso: 10
fonte: 19612, destino: 16853, peso: 10
fonte: 19622, destino: 19939, peso: 10
fonte: 19644, destino: 19, peso: 10
fonte: 19675, destino: 10144, peso: 10
fonte: 19677, destino: 4770, peso: 10
fonte: 19690, destino: 15682, peso: 10
fonte: 19701, destino: 4611, peso: 10
fonte: 19753, destino: 9443, peso: 10
fonte: 19783, destino: 4040, peso: 10
fonte: 19823, destino: 2081, peso: 10
fonte: 19883, destino: 6529, peso: 10
fonte: 23, destino: 4021, peso: 11
fonte: 44, destino: 18164, peso: 11
fonte: 79, destino: 6370, peso: 11
fonte: 79, destino: 11580, peso: 11
fonte: 89, destino: 19594, peso: 11
fonte: 110, destino: 1678, peso: 11
fonte: 118, destino: 15106, peso: 11
fonte: 173, destino: 6440, peso: 11
fonte: 180, destino: 10151, peso: 11
fonte: 223, destino: 9243, peso: 11
fonte: 229, destino: 4263, peso: 11
fonte: 257, destino: 7690, peso: 11
fonte: 262, destino: 1009, peso: 11
fonte: 278, destino: 3827, peso: 11
fonte: 312, destino: 15597, peso: 11
fonte: 323, destino: 568, peso: 11
fonte: 326, destino: 8814, peso: 11
fonte: 382, destino: 3156, peso: 11
fonte: 457, destino: 8377, peso: 11
fonte: 481, destino: 4879, peso: 11
fonte: 486, destino: 1455, peso: 11
fonte: 489, destino: 5464, peso: 11
fonte: 506, destino: 6860, peso: 11
fonte: 533, destino: 18097, peso: 11
fonte: 539, destino: 9125, peso: 11
fonte: 561, destino: 15408, peso: 11
fonte: 581, destino: 13841, peso: 11
fonte: 602, destino: 17559, peso: 11
fonte: 603, destino: 8505, peso: 11
fonte: 607, destino: 3708, peso: 11
fonte: 613, destino: 9611, peso: 11
fonte: 634, destino: 11609, peso: 11
fonte: 663, destino: 7983, peso: 11
fonte: 689, destino: 9614, peso: 11
fonte: 692, destino: 4490, peso: 11
fonte: 696, destino: 19957, peso: 11
fonte: 714, destino: 1107, peso: 11
fonte: 731, destino: 13610, peso: 11
fonte: 832, destino: 6344, peso: 11
fonte: 838, destino: 12439, peso: 11
fonte: 874, destino: 15948, peso: 11
fonte: 878, destino: 11079, peso: 11
fonte: 882, destino: 1102, peso: 11
fonte: 972, destino: 17416, peso: 11
fonte: 981, destino: 6681, peso: 11
fonte: 1008, destino: 5305, peso: 11
fonte: 1015, destino: 8994, peso: 11
fonte: 1024, destino: 3160, peso: 11
fonte: 1040, destino: 9868, peso: 11
fonte: 1062, destino: 4155, peso: 11
fonte: 1064, destino: 10554, peso: 11
fonte: 1080, destino: 19565, peso: 11
fonte: 1088, destino: 5621, peso: 11
fonte: 1137, destino: 8090, peso: 11
fonte: 1182, destino: 9551, peso: 11
fonte: 1213, destino: 15454, peso: 11
fonte: 1246, destino: 14692, peso: 11
fonte: 1277, destino: 17059, peso: 11
fonte: 1315, destino: 3681, peso: 11
fonte: 1329, destino: 1552, peso: 11
fonte: 1348, destino: 7877, peso: 11
fonte: 1357, destino: 17728, peso: 11
fonte: 1357, destino: 8675, peso: 11
fonte: 1390, destino: 15955, peso: 11
fonte: 1391, destino: 17716, peso: 11
fonte: 1427, destino: 5289, peso: 11
fonte: 1434, destino: 1082, peso: 11
fonte: 1438, destino: 15228, peso: 11
fonte: 1446, destino: 13905, peso: 11
fonte: 1487, destino: 16669, peso: 11
fonte: 1567, destino: 4970, peso: 11
fonte: 1575, destino: 17079, peso: 11
fonte: 1619, destino: 13283, peso: 11
fonte: 1626, destino: 14343, peso: 11
fonte: 1629, destino: 89, peso: 11
fonte: 1677, destino: 10479, peso: 11
fonte: 1708, destino: 18074, peso: 11
fonte: 1708, destino: 4310, peso: 11
fonte: 1721, destino: 15931, peso: 11
fonte: 1731, destino: 4531, peso: 11
fonte: 1781, destino: 10163, peso: 11
fonte: 1795, destino: 15916, peso: 11
fonte: 1806, destino: 216, peso: 11
fonte: 1836, destino: 4709, peso: 11
fonte: 1879, destino: 6872, peso: 11
fonte: 1881, destino: 2955, peso: 11
fonte: 1893, destino: 5080, peso: 11
fonte: 1900, destino: 10570, peso: 11
fonte: 1902, destino: 4642, peso: 11
fonte: 1924, destino: 3288, peso: 11
fonte: 1926, destino: 1254, peso: 11
fonte: 1941, destino: 15379, peso: 11
fonte: 1947, destino: 17353, peso: 11
fonte: 1961, destino: 11245, peso: 11
fonte: 1970, destino: 7895, peso: 11
fonte: 2000, destino: 12265, peso: 11
fonte: 2006, destino: 12373, peso: 11
fonte: 2017, destino: 18517, peso: 11
fonte: 2024, destino: 3583, peso: 11
fonte: 2037, destino: 3760, peso: 11
fonte: 2038, destino: 6719, peso: 11
fonte: 2045, destino: 1334, peso: 11
fonte: 2061, destino: 15084, peso: 11
fonte: 2085, destino: 6513, peso: 11
fonte: 2086, destino: 7394, peso: 11
fonte: 2119, destino: 9741, peso: 11
fonte: 2120, destino: 8132, peso: 11
fonte: 2120, destino: 1091, peso: 11
fonte: 2150, destino: 3796, peso: 11
fonte: 2162, destino: 13669, peso: 11
fonte: 2215, destino: 18656, peso: 11
fonte: 2235, destino: 4490, peso: 11
fonte: 2290, destino: 18239, peso: 11
fonte: 2343, destino: 19490, peso: 11
fonte: 2352, destino: 5789, peso: 11
fonte: 2367, destino: 1175, peso: 11
fonte: 2371, destino: 4595, peso: 11
fonte: 2376, destino: 9764, peso: 11
fonte: 2395, destino: 9135, peso: 11
fonte: 2406, destino: 837, peso: 11
fonte: 2422, destino: 8208, peso: 11
fonte: 2471, destino: 1636, peso: 11
fonte: 2502, destino: 3891, peso: 11
fonte: 2527, destino: 4993, peso: 11
fonte: 2532, destino: 13286, peso: 11
fonte: 2545, destino: 10753, peso: 11
fonte: 2551, destino: 13671, peso: 11
fonte: 2558, destino: 19954, peso: 11
fonte: 2571, destino: 5953, peso: 11
fonte: 2584, destino: 11458, peso: 11
fonte: 2618, destino: 1836, peso: 11
fonte: 2624, destino: 109, peso: 11
fonte: 2634, destino: 15592, peso: 11
fonte: 2642, destino: 3562, peso: 11
fonte: 2654, destino: 839, peso: 11
fonte: 2692, destino: 18306, peso: 11
fonte: 2746, destino: 7563, peso: 11
fonte: 2783, destino: 17804, peso: 11
fonte: 2818, destino: 2457, peso: 11
fonte: 2843, destino: 12334, peso: 11
fonte: 2856, destino: 812, peso: 11
fonte: 2866, destino: 14169, peso: 11
fonte: 2878, destino: 6986, peso: 11
fonte: 2879, destino: 17086, peso: 11
fonte: 2915, destino: 6739, peso: 11
fonte: 2924, destino: 12808, peso: 11
fonte: 2933, destino: 3769, peso: 11
fonte: 2973, destino: 19300, peso: 11
fonte: 2994, destino: 13029, peso: 11
fonte: 3012, destino: 16887, peso: 11
fonte: 3014, destino: 7926, peso: 11
fonte: 3024, destino: 17589, peso: 11
fonte: 3038, destino: 7955, peso: 11
fonte: 3054, destino: 10663, peso: 11
fonte: 3064, destino: 13053, peso: 11
fonte: 3072, destino: 15724, peso: 11
fonte: 3088, destino: 12470, peso: 11
fonte: 3093, destino: 12818, peso: 11
fonte: 3094, destino: 16106, peso: 11
fonte: 3136, destino: 8868, peso: 11
fonte: 3154, destino: 17044, peso: 11
fonte: 3163, destino: 9836, peso: 11
fonte: 3197, destino: 14861, peso: 11
fonte: 3198, destino: 4182, peso: 11
fonte: 3201, destino: 15491, peso: 11
fonte: 3216, destino: 4035, peso: 11
fonte: 3256, destino: 4512, peso: 11
fonte: 3295, destino: 2977, peso: 11
fonte: 3353, destino: 17112, peso: 11
fonte: 3360, destino: 1036, peso: 11
fonte: 3362, destino: 15482, peso: 11
fonte: 3385, destino: 19313, peso: 11
fonte: 3388, destino: 18824, peso: 11
fonte: 3414, destino: 2243, peso: 11
fonte: 3424, destino: 5997, peso: 11
fonte: 3431, destino: 12748, peso: 11
fonte: 3453, destino: 15133, peso: 11
fonte: 3463, destino: 17244, peso: 11
fonte: 3478, destino: 9275, peso: 11
fonte: 3482, destino: 12131, peso: 11
fonte: 3516, destino: 7802, peso: 11
fonte: 3563, destino: 6143, peso: 11
fonte: 3587, destino: 16515, peso: 11
fonte: 3611, destino: 15303, peso: 11
fonte: 3621, destino: 4575, peso: 11
fonte: 3638, destino: 4202, peso: 11
fonte: 3639, destino: 6686, peso: 11
fonte: 3692, destino: 4729, peso: 11
fonte: 3707, destino: 9865, peso: 11
fonte: 3721, destino: 11831, peso: 11
fonte: 3723, destino: 12709, peso: 11
fonte: 3739, destino: 6676, peso: 11
fonte: 3748, destino: 577, peso: 11
fonte: 3755, destino: 7121, peso: 11
fonte: 3776, destino: 3105, peso: 11
fonte: 3776, destino: 6703, peso: 11
fonte: 3800, destino: 1643, peso: 11
fonte: 3801, destino: 7098, peso: 11
fonte: 3833, destino: 17861, peso: 11
fonte: 3912, destino: 12874, peso: 11
fonte: 3939, destino: 7802, peso: 11
fonte: 3948, destino: 11136, peso: 11
fonte: 4010, destino: 18420, peso: 11
fonte: 4034, destino: 19209, peso: 11
fonte: 4055, destino: 747, peso: 11
fonte: 4074, destino: 15699, peso: 11
fonte: 4080, destino: 3872, peso: 11
fonte: 4112, destino: 2823, peso: 11
fonte: 4114, destino: 12364, peso: 11
fonte: 4131, destino: 4281, peso: 11
fonte: 4143, destino: 10174, peso: 11
fonte: 4169, destino: 16672, peso: 11
fonte: 4205, destino: 17592, peso: 11
fonte: 4228, destino: 10295, peso: 11
fonte: 4241, destino: 19878, peso: 11
fonte: 4257, destino: 3031, peso: 11
fonte: 4266, destino: 5564, peso: 11
fonte: 4272, destino: 14485, peso: 11
fonte: 4300, destino: 15495, peso: 11
fonte: 4313, destino: 5913, peso: 11
fonte: 4341, destino: 14683, peso: 11
fonte: 4386, destino: 15746, peso: 11
fonte: 4412, destino: 12827, peso: 11
fonte: 4414, destino: 14995, peso: 11
fonte: 4484, destino: 11161, peso: 11
fonte: 4498, destino: 9864, peso: 11
fonte: 4506, destino: 6593, peso: 11
fonte: 4507, destino: 2474, peso: 11
fonte: 4508, destino: 2585, peso: 11
fonte: 4517, destino: 8924, peso: 11
fonte: 4520, destino: 418, peso: 11
fonte: 4546, destino: 1893, peso: 11
fonte: 4560, destino: 12331, peso: 11
fonte: 4581, destino: 15152, peso: 11
fonte: 4618, destino: 11835, peso: 11
fonte: 4630, destino: 15297, peso: 11
fonte: 4644, destino: 632, peso: 11
fonte: 4651, destino: 12444, peso: 11
fonte: 4666, destino: 4500, peso: 11
fonte: 4684, destino: 2716, peso: 11
fonte: 4687, destino: 9449, peso: 11
fonte: 4690, destino: 19303, peso: 11
fonte: 4694, destino: 18771, peso: 11
fonte: 4698, destino: 15273, peso: 11
fonte: 4717, destino: 5710, peso: 11
fonte: 4736, destino: 4961, peso: 11
fonte: 4782, destino: 749, peso: 11
fonte: 4803, destino: 3658, peso: 11
fonte: 4808, destino: 11956, peso: 11
fonte: 4828, destino: 10841, peso: 11
fonte: 4851, destino: 12973, peso: 11
fonte: 4859, destino: 18342, peso: 11
fonte: 4944, destino: 18612, peso: 11
fonte: 4953, destino: 14004, peso: 11
fonte: 4990, destino: 11672, peso: 11
fonte: 5000, destino: 5589, peso: 11
fonte: 5003, destino: 117, peso: 11
fonte: 5008, destino: 9345, peso: 11
fonte: 5008, destino: 6607, peso: 11
fonte: 5033, destino: 14216, peso: 11
fonte: 5043, destino: 18847, peso: 11
fonte: 5049, destino: 8980, peso: 11
fonte: 5140, destino: 17762, peso: 11
fonte: 5143, destino: 5292, peso: 11
fonte: 5144, destino: 13809, peso: 11
fonte: 5172, destino: 11663, peso: 11
fonte: 5178, destino: 10045, peso: 11
fonte: 5199, destino: 7185, peso: 11
fonte: 5212, destino: 17486, peso: 11
fonte: 5281, destino: 9732, peso: 11
fonte: 5295, destino: 12243, peso: 11
fonte: 5307, destino: 7786, peso: 11
fonte: 5344, destino: 12690, peso: 11
fonte: 5362, destino: 15234, peso: 11
fonte: 5373, destino: 12254, peso: 11
fonte: 5388, destino: 19545, peso: 11
fonte: 5389, destino: 15831, peso: 11
fonte: 5403, destino: 11078, peso: 11
fonte: 5407, destino: 10833, peso: 11
fonte: 5409, destino: 16063, peso: 11
fonte: 5410, destino: 2077, peso: 11
fonte: 5432, destino: 7842, peso: 11
fonte: 5446, destino: 12666, peso: 11
fonte: 5459, destino: 11074, peso: 11
fonte: 5490, destino: 15586, peso: 11
fonte: 5506, destino: 16839, peso: 11
fonte: 5511, destino: 8739, peso: 11
fonte: 5511, destino: 19080, peso: 11
fonte: 5523, destino: 19017, peso: 11
fonte: 5537, destino: 6854, peso: 11
fonte: 5586, destino: 9924, peso: 11
fonte: 5617, destino: 16092, peso: 11
fonte: 5620, destino: 2899, peso: 11
fonte: 5641, destino: 11044, peso: 11
fonte: 5663, destino: 1011, peso: 11
fonte: 5712, destino: 13374, peso: 11
fonte: 5723, destino: 16456, peso: 11
fonte: 5741, destino: 15225, peso: 11
fonte: 5744, destino: 9807, peso: 11
fonte: 5758, destino: 9690, peso: 11
fonte: 5781, destino: 17845, peso: 11
fonte: 5787, destino: 7102, peso: 11
fonte: 5796, destino: 7621, peso: 11
fonte: 5829, destino: 11620, peso: 11
fonte: 5838, destino: 1041, peso: 11
fonte: 5840, destino: 3153, peso: 11
fonte: 5846, destino: 19363, peso: 11
fonte: 5855, destino: 11215, peso: 11
fonte: 5855, destino: 10794, peso: 11
fonte: 5860, destino: 17318, peso: 11
fonte: 5908, destino: 3396, peso: 11
fonte: 5920, destino: 17992, peso: 11
fonte: 5942, destino: 2214, peso: 11
fonte: 5970, destino: 14810, peso: 11
fonte: 5978, destino: 19074, peso: 11
fonte: 6014, destino: 14512, peso: 11
fonte: 6024, destino: 17866, peso: 11
fonte: 6043, destino: 17697, peso: 11
fonte: 6046, destino: 15074, peso: 11
fonte: 6109, destino: 12922, peso: 11
fonte: 6121, destino: 5333, peso: 11
fonte: 6139, destino: 7797, peso: 11
fonte: 6170, destino: 19874, peso: 11
fonte: 6172, destino: 16863, peso: 11
fonte: 6184, destino: 6033, peso: 11
fonte: 6192, destino: 18007, peso: 11
fonte: 6195, destino: 4655, peso: 11
fonte: 6197, destino: 15594, peso: 11
fonte: 6213, destino: 10758, peso: 11
fonte: 6247, destino: 13167, peso: 11
fonte: 6283, destino: 19146, peso: 11
fonte: 6313, destino: 15704, peso: 11
fonte: 6333, destino: 3821, peso: 11
fonte: 6355, destino: 5898, peso: 11
fonte: 6370, destino: 6729, peso: 11
fonte: 6374, destino: 11520, peso: 11
fonte: 6385, destino: 8430, peso: 11
fonte: 6410, destino: 1698, peso: 11
fonte: 6411, destino: 12667, peso: 11
fonte: 6423, destino: 2548, peso: 11
fonte: 6446, destino: 12720, peso: 11
fonte: 6451, destino: 11927, peso: 11
fonte: 6462, destino: 10507, peso: 11
fonte: 6484, destino: 16489, peso: 11
fonte: 6486, destino: 4950, peso: 11
fonte: 6503, destino: 12643, peso: 11
fonte: 6518, destino: 2885, peso: 11
fonte: 6524, destino: 8790, peso: 11
fonte: 6554, destino: 19185, peso: 11
fonte: 6576, destino: 533, peso: 11
fonte: 6600, destino: 3365, peso: 11
fonte: 6604, destino: 10300, peso: 11
fonte: 6615, destino: 11078, peso: 11
fonte: 6641, destino: 5774, peso: 11
fonte: 6655, destino: 2235, peso: 11
fonte: 6676, destino: 1134, peso: 11
fonte: 6722, destino: 11339, peso: 11
fonte: 6735, destino: 15133, peso: 11
fonte: 6743, destino: 16960, peso: 11
fonte: 6746, destino: 15501, peso: 11
fonte: 6759, destino: 12798, peso: 11
fonte: 6760, destino: 10571, peso: 11
fonte: 6877, destino: 4027, peso: 11
fonte: 6893, destino: 19631, peso: 11
fonte: 6897, destino: 18134, peso: 11
fonte: 6902, destino: 6593, peso: 11
fonte: 6915, destino: 10032, peso: 11
fonte: 6932, destino: 19604, peso: 11
fonte: 6933, destino: 4954, peso: 11
fonte: 6956, destino: 946, peso: 11
fonte: 6958, destino: 12350, peso: 11
fonte: 7005, destino: 3487, peso: 11
fonte: 7027, destino: 18290, peso: 11
fonte: 7054, destino: 1595, peso: 11
fonte: 7103, destino: 8101, peso: 11
