fonte: 7, destino: 31004, peso: 1
fonte: 24194, destino: 23731, peso: 8
fonte: 24214, destino: 18845, peso: 8
fonte: 24215, destino: 34716, peso: 8
fonte: 24226, destino: 38929, peso: 8
fonte: 24280, destino: 4235, peso: 8
fonte: 24298, destino: 32445, peso: 8
fonte: 24308, destino: 23402, peso: 8
fonte: 24309, destino: 34085, peso: 8
fonte: 24318, destino: 16154, peso: 8
fonte: 24318, destino: 5072, peso: 8
fonte: 24342, destino: 952, peso: 8
fonte: 24356, destino: 17399, peso: 8
fonte: 24359, destino: 30527, peso: 8
fonte: 24371, destino: 6144, peso: 8
fonte: 24375, destino: 24454, peso: 8
fonte: 24379, destino: 9106, peso: 8
fonte: 24381, destino: 5317, peso: 8
fonte: 24389, destino: 16304, peso: 8
fonte: 24390, destino: 6746, peso: 8
fonte: 24396, destino: 20736, peso: 8
fonte: 24412, destino: 27516, peso: 8
fonte: 24417, destino: 13234, peso: 8
fonte: 24426, destino: 29277, peso: 8
fonte: 24442, destino: 32434, peso: 8
fonte: 24444, destino: 4647, peso: 8
fonte: 24453, destino: 3972, peso: 8
fonte: 24457, destino: 11877, peso: 8
fonte: 24488, destino: 9961, peso: 8
fonte: 24540, destino: 14874, peso: 8
fonte: 24549, destino: 1263, peso: 8
fonte: 24580, destino: 18142, peso: 8
fonte: 24580, destino: 18269, peso: 8
fonte: 24586, destino: 18147, peso: 8
fonte: 24587, destino: 36533, peso: 8
fonte: 24587, destino: 25949, peso: 8
fonte: 24603, destino: 199, peso: 8
fonte: 24618, destino: 24780, peso: 8
fonte: 24640, destino: 7087, peso: 8
fonte: 24665, destino: 34885, peso: 8
fonte: 24667, destino: 7645, peso: 8
fonte: 24721, destino: 23973, peso: 8
fonte: 24739, destino: 28655, peso: 8
fonte: 24809, destino: 13159, peso: 8
fonte: 24819, destino: 17078, peso: 8
fonte: 24889, destino: 367, peso: 8
fonte: 24894, destino: 1916, peso: 8
fonte: 24895, destino: 21427, peso: 8
fonte: 24908, destino: 5898, peso: 8
fonte: 24916, destino: 19679, peso: 8
fonte: 24917, destino: 4847, peso: 8
fonte: 24925, destino: 33297, peso: 8
fonte: 24941, destino: 39882, peso: 8
fonte: 24945, destino: 36833, peso: 8
fonte: 25035, destino: 3856, peso: 8
fonte: 25037, destino: 24263, peso: 8
fonte: 25037, destino: 14528, peso: 8
fonte: 25086, destino: 28712, peso: 8
fonte: 25097, destino: 22305, peso: 8
fonte: 25123, destino: 3924, peso: 8
fonte: 25135, destino: 20036, peso: 8
fonte: 25136, destino: 32085, peso: 8
fonte: 25144, destino: 25950, peso: 8
fonte: 25162, destino: 11342, peso: 8
fonte: 25163, destino: 20903, peso: 8
fonte: 25204, destino: 6481, peso: 8
fonte: 25206, destino: 37571, peso: 8
fonte: 25209, destino: 22902, peso: 8
fonte: 25220, destino: 19589, peso: 8
fonte: 25223, destino: 16666, peso: 8
fonte: 25231, destino: 10239, peso: 8
fonte: 25251, destino: 24278, peso: 8
fonte: 25257, destino: 36565, peso: 8
fonte: 25265, destino: 21432, peso: 8
fonte: 25288, destino: 19168, peso: 8
fonte: 25301, destino: 32579, peso: 8
fonte: 25331, destino: 35263, peso: 8
fonte: 25356, destino: 7751, peso: 8
fonte: 25369, destino: 27655, peso: 8
fonte: 25371, destino: 9469, peso: 8
fonte: 25376, destino: 25251, peso: 8
fonte: 25383, destino: 16152, peso: 8
fonte: 25422, destino: 21314, peso: 8
fonte: 25430, destino: 608, peso: 8
fonte: 25439, destino: 11786, peso: 8
fonte: 25467, destino: 24424, peso: 8
fonte: 25486, destino: 34429, peso: 8
fonte: 25521, destino: 32222, peso: 8
fonte: 25532, destino: 17173, peso: 8
fonte: 25564, destino: 14879, peso: 8
fonte: 25578, destino: 33661, peso: 8
fonte: 25618, destino: 19312, peso: 8
fonte: 25621, destino: 33650, peso: 8
fonte: 25653, destino: 5252, peso: 8
fonte: 25691, destino: 9262, peso: 8
fonte: 25693, destino: 38895, peso: 8
fonte: 25699, destino: 1088, peso: 8
fonte: 25716, destino: 35849, peso: 8
fonte: 25753, destino: 10910, peso: 8
fonte: 25760, destino: 23377, peso: 8
fonte: 25781, destino: 27032, peso: 8
fonte: 25788, destino: 1729, peso: 8
fonte: 25801, destino: 17667, peso: 8
fonte: 25811, destino: 29972, peso: 8
fonte: 25823, destino: 19119, peso: 8
fonte: 25853, destino: 26874, peso: 8
fonte: 25871, destino: 15759, peso: 8
fonte: 25879, destino: 29206, peso: 8
fonte: 25905, destino: 33383, peso: 8
fonte: 25957, destino: 13263, peso: 8
fonte: 25961, destino: 17342, peso: 8
fonte: 25972, destino: 5209, peso: 8
fonte: 25978, destino: 19088, peso: 8
fonte: 25988, destino: 39037, peso: 8
fonte: 26008, destino: 23436, peso: 8
fonte: 26038, destino: 34398, peso: 8
fonte: 26043, destino: 11218, peso: 8
fonte: 26044, destino: 25294, peso: 8
fonte: 26059, destino: 4232, peso: 8
fonte: 26080, destino: 802, peso: 8
fonte: 26108, destino: 29047, peso: 8
fonte: 26114, destino: 11727, peso: 8
fonte: 26126, destino: 13502, peso: 8
fonte: 26149, destino: 18210, peso: 8
fonte: 26162, destino: 17205, peso: 8
fonte: 26184, destino: 30579, peso: 8
fonte: 26191, destino: 13267, peso: 8
fonte: 26201, destino: 30049, peso: 8
fonte: 26222, destino: 4989, peso: 8
fonte: 26262, destino: 5494, peso: 8
fonte: 26294, destino: 21603, peso: 8
fonte: 26304, destino: 33608, peso: 8
fonte: 26309, destino: 29396, peso: 8
fonte: 26310, destino: 33647, peso: 8
fonte: 26349, destino: 33787, peso: 8
fonte: 26357, destino: 14099, peso: 8
fonte: 26364, destino: 23134, peso: 8
fonte: 26386, destino: 20482, peso: 8
fonte: 26407, destino: 39893, peso: 8
fonte: 26434, destino: 1679, peso: 8
fonte: 26452, destino: 5411, peso: 8
fonte: 26453, destino: 27903, peso: 8
fonte: 26454, destino: 33460, peso: 8
fonte: 26470, destino: 5224, peso: 8
fonte: 26499, destino: 33716, peso: 8
fonte: 26521, destino: 3257, peso: 8
fonte: 26524, destino: 416, peso: 8
fonte: 26531, destino: 22268, peso: 8
fonte: 26579, destino: 17332, peso: 8
fonte: 26581, destino: 32572, peso: 8
fonte: 26583, destino: 24010, peso: 8
fonte: 26601, destino: 34550, peso: 8
fonte: 26662, destino: 14075, peso: 8
fonte: 26672, destino: 39388, peso: 8
fonte: 26672, destino: 26393, peso: 8
fonte: 26693, destino: 33337, peso: 8
fonte: 26724, destino: 39639, peso: 8
fonte: 26729, destino: 17532, peso: 8
fonte: 26743, destino: 11774, peso: 8
fonte: 26753, destino: 10534, peso: 8
fonte: 26761, destino: 38291, peso: 8
fonte: 26765, destino: 20578, peso: 8
fonte: 26767, destino: 36849, peso: 8
fonte: 26814, destino: 8406, peso: 8
fonte: 26854, destino: 7216, peso: 8
fonte: 26870, destino: 15003, peso: 8
fonte: 26889, destino: 34827, peso: 8
fonte: 26937, destino: 17382, peso: 8
fonte: 26963, destino: 4963, peso: 8
fonte: 26968, destino: 37230, peso: 8
fonte: 26976, destino: 15766, peso: 8
fonte: 26988, destino: 34303, peso: 8
fonte: 26991, destino: 26042, peso: 8
fonte: 27016, destino: 34918, peso: 8
fonte: 27024, destino: 12600, peso: 8
fonte: 27029, destino: 35, peso: 8
fonte: 27038, destino: 28673, peso: 8
fonte: 27058, destino: 23641, peso: 8
fonte: 27063, destino: 6255, peso: 8
fonte: 27135, destino: 22359, peso: 8
fonte: 27154, destino: 31519, peso: 8
fonte: 27172, destino: 21014, peso: 8
fonte: 27179, destino: 29847, peso: 8
fonte: 27197, destino: 14899, peso: 8
fonte: 27227, destino: 21773, peso: 8
fonte: 27243, destino: 27881, peso: 8
fonte: 27258, destino: 6820, peso: 8
fonte: 27269, destino: 25152, peso: 8
fonte: 27279, destino: 36216, peso: 8
fonte: 27290, destino: 37325, peso: 8
fonte: 27290, destino: 18551, peso: 8
fonte: 27332, destino: 29318, peso: 8
fonte: 27347, destino: 37243, peso: 8
fonte: 27351, destino: 24254, peso: 8
fonte: 27356, destino: 26516, peso: 8
fonte: 27357, destino: 8153, peso: 8
fonte: 27398, destino: 13131, peso: 8
fonte: 27398, destino: 3798, peso: 8
fonte: 27447, destino: 29201, peso: 8
fonte: 27447, destino: 35539, peso: 8
fonte: 27449, destino: 2749, peso: 8
fonte: 27473, destino: 6058, peso: 8
fonte: 27523, destino: 28657, peso: 8
fonte: 27535, destino: 18051, peso: 8
fonte: 27537, destino: 23488, peso: 8
fonte: 27542, destino: 33341, peso: 8
fonte: 27581, destino: 36689, peso: 8
fonte: 27601, destino: 31284, peso: 8
fonte: 27643, destino: 34465, peso: 8
fonte: 27645, destino: 22640, peso: 8
fonte: 27648, destino: 35130, peso: 8
fonte: 27667, destino: 527, peso: 8
fonte: 27667, destino: 22637, peso: 8
fonte: 27700, destino: 26034, peso: 8
fonte: 27717, destino: 4815, peso: 8
fonte: 27719, destino: 36755, peso: 8
fonte: 27722, destino: 19532, peso: 8
fonte: 27723, destino: 35366, peso: 8
fonte: 27731, destino: 1758, peso: 8
fonte: 27766, destino: 6526, peso: 8
fonte: 27781, destino: 26185, peso: 8
fonte: 27784, destino: 34232, peso: 8
fonte: 27844, destino: 22813, peso: 8
fonte: 27851, destino: 444, peso: 8
fonte: 27851, destino: 31700, peso: 8
fonte: 27862, destino: 18704, peso: 8
fonte: 27879, destino: 24615, peso: 8
fonte: 27895, destino: 2737, peso: 8
fonte: 27914, destino: 20772, peso: 8
fonte: 27919, destino: 7368, peso: 8
fonte: 27932, destino: 29207, peso: 8
fonte: 27963, destino: 9158, peso: 8
fonte: 27978, destino: 26681, peso: 8
fonte: 27982, destino: 7838, peso: 8
fonte: 27985, destino: 1227, peso: 8
fonte: 27999, destino: 27638, peso: 8
fonte: 28019, destino: 28634, peso: 8
fonte: 28027, destino: 28818, peso: 8
fonte: 28065, destino: 12827, peso: 8
fonte: 28066, destino: 12156, peso: 8
fonte: 28070, destino: 5528, peso: 8
fonte: 28081, destino: 19891, peso: 8
fonte: 28085, destino: 15326, peso: 8
fonte: 28108, destino: 22347, peso: 8
fonte: 28175, destino: 31953, peso: 8
fonte: 28176, destino: 15649, peso: 8
fonte: 28179, destino: 7388, peso: 8
fonte: 28188, destino: 13369, peso: 8
fonte: 28191, destino: 2255, peso: 8
fonte: 28259, destino: 28653, peso: 8
fonte: 28259, destino: 12875, peso: 8
fonte: 28267, destino: 31331, peso: 8
fonte: 28287, destino: 17393, peso: 8
fonte: 28289, destino: 37592, peso: 8
fonte: 28316, destino: 17700, peso: 8
fonte: 28348, destino: 17345, peso: 8
fonte: 28357, destino: 24937, peso: 8
fonte: 28360, destino: 9446, peso: 8
fonte: 28368, destino: 22117, peso: 8
fonte: 28375, destino: 35511, peso: 8
fonte: 28389, destino: 20721, peso: 8
fonte: 28421, destino: 12439, peso: 8
fonte: 28426, destino: 31449, peso: 8
fonte: 28428, destino: 14154, peso: 8
fonte: 28436, destino: 3648, peso: 8
fonte: 28436, destino: 25385, peso: 8
fonte: 28437, destino: 32592, peso: 8
fonte: 28458, destino: 32558, peso: 8
fonte: 28462, destino: 38350, peso: 8
fonte: 28468, destino: 16480, peso: 8
fonte: 28479, destino: 29775, peso: 8
fonte: 28493, destino: 20112, peso: 8
fonte: 28560, destino: 5469, peso: 8
fonte: 28571, destino: 37715, peso: 8
fonte: 28573, destino: 4937, peso: 8
fonte: 28575, destino: 36173, peso: 8
fonte: 28587, destino: 8820, peso: 8
fonte: 28588, destino: 1034, peso: 8
fonte: 28598, destino: 31980, peso: 8
fonte: 28605, destino: 21140, peso: 8
fonte: 28625, destino: 9043, peso: 8
fonte: 28633, destino: 17076, peso: 8
fonte: 28635, destino: 26052, peso: 8
fonte: 28691, destino: 32446, peso: 8
fonte: 28724, destino: 34816, peso: 8
fonte: 28724, destino: 37517, peso: 8
fonte: 28742, destino: 30951, peso: 8
fonte: 28752, destino: 38656, peso: 8
fonte: 28822, destino: 12526, peso: 8
fonte: 28824, destino: 5446, peso: 8
fonte: 28827, destino: 8828, peso: 8
fonte: 28849, destino: 39516, peso: 8
fonte: 28851, destino: 18651, peso: 8
fonte: 28883, destino: 6810, peso: 8
fonte: 28891, destino: 28174, peso: 8
fonte: 28892, destino: 36789, peso: 8
fonte: 28926, destino: 7252, peso: 8
fonte: 29026, destino: 23037, peso: 8
fonte: 29033, destino: 23962, peso: 8
fonte: 29039, destino: 29129, peso: 8
fonte: 29059, destino: 27477, peso: 8
fonte: 29071, destino: 1800, peso: 8
fonte: 29076, destino: 18853, peso: 8
fonte: 29087, destino: 4495, peso: 8
fonte: 29127, destino: 14420, peso: 8
fonte: 29157, destino: 33184, peso: 8
fonte: 29202, destino: 27743, peso: 8
fonte: 29208, destino: 8988, peso: 8
fonte: 29213, destino: 24953, peso: 8
fonte: 29216, destino: 8708, peso: 8
fonte: 29225, destino: 3554, peso: 8
fonte: 29272, destino: 16863, peso: 8
fonte: 29317, destino: 29366, peso: 8
fonte: 29318, destino: 7694, peso: 8
fonte: 29378, destino: 3349, peso: 8
fonte: 29435, destino: 14068, peso: 8
fonte: 29463, destino: 13928, peso: 8
fonte: 29488, destino: 20861, peso: 8
fonte: 29514, destino: 17491, peso: 8
fonte: 29569, destino: 27628, peso: 8
fonte: 29612, destino: 8089, peso: 8
fonte: 29622, destino: 17875, peso: 8
fonte: 29634, destino: 38938, peso: 8
fonte: 29665, destino: 2139, peso: 8
fonte: 29669, destino: 26684, peso: 8
fonte: 29714, destino: 21013, peso: 8
fonte: 29727, destino: 12512, peso: 8
fonte: 29735, destino: 39750, peso: 8
fonte: 29757, destino: 29842, peso: 8
fonte: 29780, destino: 5831, peso: 8
fonte: 29789, destino: 8535, peso: 8
fonte: 29816, destino: 27259, peso: 8
fonte: 29844, destino: 27806, peso: 8
fonte: 29886, destino: 20678, peso: 8
fonte: 29931, destino: 12733, peso: 8
fonte: 29947, destino: 8711, peso: 8
fonte: 29951, destino: 29758, peso: 8
fonte: 29957, destino: 6773, peso: 8
fonte: 29958, destino: 20890, peso: 8
fonte: 30012, destino: 32263, peso: 8
fonte: 30018, destino: 5769, peso: 8
fonte: 30023, destino: 38462, peso: 8
fonte: 30045, destino: 462, peso: 8
fonte: 30049, destino: 9789, peso: 8
fonte: 30050, destino: 8423, peso: 8
fonte: 30054, destino: 23267, peso: 8
fonte: 30068, destino: 30332, peso: 8
fonte: 30082, destino: 32493, peso: 8
fonte: 30086, destino: 10530, peso: 8
fonte: 30090, destino: 34654, peso: 8
fonte: 30124, destino: 1594, peso: 8
fonte: 30131, destino: 2059, peso: 8
fonte: 30147, destino: 34633, peso: 8
fonte: 30147, destino: 21588, peso: 8
fonte: 30152, destino: 25685, peso: 8
fonte: 30164, destino: 15600, peso: 8
fonte: 30167, destino: 18668, peso: 8
fonte: 30174, destino: 20762, peso: 8
fonte: 30187, destino: 19368, peso: 8
fonte: 30196, destino: 37040, peso: 8
fonte: 30201, destino: 29276, peso: 8
fonte: 30210, destino: 36678, peso: 8
fonte: 30224, destino: 31499, peso: 8
fonte: 30234, destino: 38288, peso: 8
fonte: 30234, destino: 14532, peso: 8
fonte: 30245, destino: 16513, peso: 8
fonte: 30246, destino: 5509, peso: 8
fonte: 30310, destino: 27360, peso: 8
fonte: 30323, destino: 1269, peso: 8
fonte: 30349, destino: 25700, peso: 8
fonte: 30379, destino: 20790, peso: 8
fonte: 30387, destino: 7660, peso: 8
fonte: 30407, destino: 12179, peso: 8
fonte: 30410, destino: 1798, peso: 8
fonte: 30414, destino: 25404, peso: 8
fonte: 30417, destino: 10210, peso: 8
fonte: 30428, destino: 13398, peso: 8
fonte: 30450, destino: 2036, peso: 8
fonte: 30476, destino: 36403, peso: 8
fonte: 30483, destino: 3242, peso: 8
fonte: 30499, destino: 21919, peso: 8
fonte: 30510, destino: 15248, peso: 8
fonte: 30523, destino: 20990, peso: 8
fonte: 30559, destino: 9124, peso: 8
fonte: 30621, destino: 2400, peso: 8
fonte: 30625, destino: 13623, peso: 8
fonte: 30630, destino: 36649, peso: 8
fonte: 30637, destino: 18953, peso: 8
fonte: 30644, destino: 32321, peso: 8
fonte: 30651, destino: 7291, peso: 8
fonte: 30679, destino: 2185, peso: 8
fonte: 30688, destino: 39664, peso: 8
fonte: 30689, destino: 19525, peso: 8
fonte: 30698, destino: 20422, peso: 8
fonte: 30710, destino: 28494, peso: 8
fonte: 30716, destino: 38072, peso: 8
fonte: 30730, destino: 18821, peso: 8
fonte: 30755, destino: 811, peso: 8
fonte: 30814, destino: 17861, peso: 8
fonte: 30838, destino: 37476, peso: 8
fonte: 30862, destino: 14895, peso: 8
fonte: 30869, destino: 21243, peso: 8
fonte: 30884, destino: 13025, peso: 8
fonte: 30891, destino: 4142, peso: 8
fonte: 30903, destino: 27679, peso: 8
fonte: 30910, destino: 17994, peso: 8
fonte: 30938, destino: 22338, peso: 8
fonte: 30944, destino: 39799, peso: 8
fonte: 30968, destino: 27091, peso: 8
fonte: 30981, destino: 38940, peso: 8
fonte: 30983, destino: 8037, peso: 8
fonte: 30988, destino: 13204, peso: 8
fonte: 31043, destino: 15420, peso: 8
fonte: 31047, destino: 36456, peso: 8
fonte: 31047, destino: 26867, peso: 8
fonte: 31066, destino: 20847, peso: 8
fonte: 31069, destino: 20378, peso: 8
fonte: 31072, destino: 32702, peso: 8
fonte: 31084, destino: 4622, peso: 8
fonte: 31090, destino: 30497, peso: 8
fonte: 31095, destino: 33069, peso: 8
fonte: 31116, destino: 19765, peso: 8
fonte: 31127, destino: 7796, peso: 8
fonte: 31152, destino: 4696, peso: 8
fonte: 31158, destino: 21384, peso: 8
fonte: 31205, destino: 11270, peso: 8
fonte: 31206, destino: 20457, peso: 8
fonte: 31219, destino: 17871, peso: 8
fonte: 31238, destino: 30733, peso: 8
fonte: 31239, destino: 24107, peso: 8
fonte: 31259, destino: 11085, peso: 8
fonte: 31290, destino: 4861, peso: 8
fonte: 31296, destino: 27964, peso: 8
fonte: 31309, destino: 26413, peso: 8
fonte: 31314, destino: 5423, peso: 8
fonte: 31332, destino: 29019, peso: 8
fonte: 31356, destino: 38974, peso: 8
fonte: 31383, destino: 12603, peso: 8
fonte: 31395, destino: 6587, peso: 8
fonte: 31398, destino: 2864, peso: 8
fonte: 31440, destino: 34143, peso: 8
fonte: 31477, destino: 10497, peso: 8
fonte: 31516, destino: 18938, peso: 8
fonte: 31536, destino: 36093, peso: 8
fonte: 31579, destino: 35563, peso: 8
fonte: 31613, destino: 33370, peso: 8
fonte: 31615, destino: 6807, peso: 8
fonte: 31654, destino: 7349, peso: 8
fonte: 31663, destino: 19287, peso: 8
fonte: 31688, destino: 8128, peso: 8
fonte: 31699, destino: 12352, peso: 8
fonte: 31709, destino: 22830, peso: 8
fonte: 31745, destino: 1927, peso: 8
fonte: 31751, destino: 5940, peso: 8
fonte: 31778, destino: 26078, peso: 8
fonte: 31815, destino: 37314, peso: 8
fonte: 31829, destino: 37880, peso: 8
fonte: 31833, destino: 3492, peso: 8
fonte: 31852, destino: 23860, peso: 8
fonte: 31874, destino: 28150, peso: 8
fonte: 31891, destino: 16552, peso: 8
fonte: 31911, destino: 2563, peso: 8
fonte: 31913, destino: 37760, peso: 8
fonte: 31923, destino: 39624, peso: 8
fonte: 31929, destino: 24733, peso: 8
fonte: 31951, destino: 2110, peso: 8
fonte: 31987, destino: 33583, peso: 8
fonte: 32002, destino: 12559, peso: 8
fonte: 32027, destino: 10075, peso: 8
fonte: 32056, destino: 28381, peso: 8
fonte: 32091, destino: 18004, peso: 8
fonte: 32120, destino: 19938, peso: 8
fonte: 32126, destino: 28469, peso: 8
fonte: 32151, destino: 31083, peso: 8
fonte: 32153, destino: 34114, peso: 8
fonte: 32168, destino: 29052, peso: 8
fonte: 32173, destino: 39547, peso: 8
fonte: 32227, destino: 25747, peso: 8
fonte: 32261, destino: 21838, peso: 8
fonte: 32268, destino: 25996, peso: 8
fonte: 32271, destino: 25793, peso: 8
fonte: 32281, destino: 32488, peso: 8
fonte: 32344, destino: 5350, peso: 8
fonte: 32358, destino: 775, peso: 8
fonte: 32360, destino: 13394, peso: 8
fonte: 32365, destino: 15174, peso: 8
fonte: 32371, destino: 19235, peso: 8
fonte: 32378, destino: 22330, peso: 8
fonte: 32404, destino: 30491, peso: 8
fonte: 32409, destino: 35035, peso: 8
fonte: 32415, destino: 16957, peso: 8
fonte: 32420, destino: 20315, peso: 8
fonte: 32424, destino: 3801, peso: 8
fonte: 32430, destino: 36661, peso: 8
fonte: 32431, destino: 20340, peso: 8
fonte: 32436, destino: 11295, peso: 8
fonte: 32532, destino: 13101, peso: 8
