fonte: 5, destino: 20767, peso: 1
fonte: 17567, destino: 7969, peso: 10
fonte: 17592, destino: 5620, peso: 10
fonte: 17596, destino: 341, peso: 10
fonte: 17614, destino: 16383, peso: 10
fonte: 17616, destino: 6709, peso: 10
fonte: 17626, destino: 9868, peso: 10
fonte: 17647, destino: 24125, peso: 10
fonte: 17663, destino: 10474, peso: 10
fonte: 17684, destino: 10466, peso: 10
fonte: 17688, destino: 26651, peso: 10
fonte: 17693, destino: 4994, peso: 10
fonte: 17695, destino: 27721, peso: 10
fonte: 17707, destino: 2499, peso: 10
fonte: 17708, destino: 27692, peso: 10
fonte: 17744, destino: 27529, peso: 10
fonte: 17766, destino: 13643, peso: 10
fonte: 17771, destino: 23077, peso: 10
fonte: 17802, destino: 4916, peso: 10
fonte: 17827, destino: 3431, peso: 10
fonte: 17895, destino: 25568, peso: 10
fonte: 17903, destino: 24198, peso: 10
fonte: 17932, destino: 15862, peso: 10
fonte: 17938, destino: 27671, peso: 10
fonte: 17940, destino: 3257, peso: 10
fonte: 17942, destino: 20985, peso: 10
fonte: 17957, destino: 24369, peso: 10
fonte: 17958, destino: 20803, peso: 10
fonte: 17964, destino: 6792, peso: 10
fonte: 18035, destino: 27325, peso: 10
fonte: 18067, destino: 18401, peso: 10
fonte: 18096, destino: 14751, peso: 10
fonte: 18108, destino: 12362, peso: 10
fonte: 18119, destino: 22880, peso: 10
fonte: 18136, destino: 17647, peso: 10
fonte: 18184, destino: 7620, peso: 10
fonte: 18190, destino: 6348, peso: 10
fonte: 18195, destino: 25146, peso: 10
fonte: 18203, destino: 14837, peso: 10
fonte: 18216, destino: 8882, peso: 10
fonte: 18222, destino: 17319, peso: 10
fonte: 18229, destino: 20240, peso: 10
fonte: 18230, destino: 21375, peso: 10
fonte: 18232, destino: 13507, peso: 10
fonte: 18247, destino: 20245, peso: 10
fonte: 18286, destino: 8479, peso: 10
fonte: 18349, destino: 19019, peso: 10
fonte: 18377, destino: 13219, peso: 10
fonte: 18384, destino: 26890, peso: 10
fonte: 18389, destino: 16691, peso: 10
fonte: 18415, destino: 26133, peso: 10
fonte: 18417, destino: 20230, peso: 10
fonte: 18422, destino: 6020, peso: 10
fonte: 18447, destino: 6717, peso: 10
fonte: 18452, destino: 27098, peso: 10
fonte: 18472, destino: 14756, peso: 10
fonte: 18481, destino: 19390, peso: 10
fonte: 18498, destino: 29518, peso: 10
fonte: 18515, destino: 5433, peso: 10
fonte: 18534, destino: 26085, peso: 10
fonte: 18549, destino: 27017, peso: 10
fonte: 18600, destino: 25577, peso: 10
fonte: 18613, destino: 18987, peso: 10
fonte: 18629, destino: 11828, peso: 10
fonte: 18652, destino: 26756, peso: 10
fonte: 18677, destino: 14026, peso: 10
fonte: 18686, destino: 10894, peso: 10
fonte: 18716, destino: 5258, peso: 10
fonte: 18720, destino: 26905, peso: 10
fonte: 18729, destino: 26745, peso: 10
fonte: 18733, destino: 24623, peso: 10
fonte: 18740, destino: 13543, peso: 10
fonte: 18760, destino: 20672, peso: 10
fonte: 18765, destino: 10357, peso: 10
fonte: 18806, destino: 23329, peso: 10
fonte: 18843, destino: 2371, peso: 10
fonte: 18851, destino: 28114, peso: 10
fonte: 18855, destino: 20042, peso: 10
fonte: 18883, destino: 4011, peso: 10
fonte: 18964, destino: 1881, peso: 10
fonte: 18968, destino: 6804, peso: 10
fonte: 19018, destino: 9577, peso: 10
fonte: 19024, destino: 29839, peso: 10
fonte: 19032, destino: 9827, peso: 10
fonte: 19035, destino: 2903, peso: 10
fonte: 19091, destino: 7463, peso: 10
fonte: 19110, destino: 17525, peso: 10
fonte: 19116, destino: 22604, peso: 10
fonte: 19120, destino: 16171, peso: 10
fonte: 19124, destino: 5178, peso: 10
fonte: 19136, destino: 10845, peso: 10
fonte: 19140, destino: 21116, peso: 10
fonte: 19145, destino: 874, peso: 10
fonte: 19147, destino: 2773, peso: 10
fonte: 19164, destino: 26214, peso: 10
fonte: 19176, destino: 21956, peso: 10
fonte: 19180, destino: 26227, peso: 10
fonte: 19184, destino: 5792, peso: 10
fonte: 19205, destino: 121, peso: 10
fonte: 19214, destino: 1582, peso: 10
fonte: 19216, destino: 13239, peso: 10
fonte: 19225, destino: 10000, peso: 10
fonte: 19252, destino: 23420, peso: 10
fonte: 19288, destino: 11768, peso: 10
fonte: 19347, destino: 27262, peso: 10
fonte: 19356, destino: 28692, peso: 10
fonte: 19373, destino: 15042, peso: 10
fonte: 19374, destino: 12685, peso: 10
fonte: 19396, destino: 17252, peso: 10
fonte: 19413, destino: 1242, peso: 10
fonte: 19413, destino: 7145, peso: 10
fonte: 19437, destino: 4279, peso: 10
fonte: 19444, destino: 8739, peso: 10
fonte: 19457, destino: 20807, peso: 10
fonte: 19516, destino: 4223, peso: 10
fonte: 19552, destino: 2883, peso: 10
fonte: 19575, destino: 26274, peso: 10
fonte: 19587, destino: 21949, peso: 10
fonte: 19590, destino: 10829, peso: 10
fonte: 19648, destino: 28181, peso: 10
fonte: 19658, destino: 5678, peso: 10
fonte: 19689, destino: 12378, peso: 10
fonte: 19711, destino: 13411, peso: 10
fonte: 19728, destino: 21384, peso: 10
fonte: 19730, destino: 18737, peso: 10
fonte: 19771, destino: 20680, peso: 10
fonte: 19794, destino: 10829, peso: 10
fonte: 19801, destino: 28599, peso: 10
fonte: 19821, destino: 25292, peso: 10
fonte: 19841, destino: 2865, peso: 10
fonte: 19904, destino: 19704, peso: 10
fonte: 19905, destino: 23374, peso: 10
fonte: 19908, destino: 12198, peso: 10
fonte: 19925, destino: 436, peso: 10
fonte: 19950, destino: 24109, peso: 10
fonte: 19956, destino: 27399, peso: 10
fonte: 20000, destino: 10227, peso: 10
fonte: 20028, destino: 11980, peso: 10
fonte: 20035, destino: 5561, peso: 10
fonte: 20039, destino: 20443, peso: 10
fonte: 20070, destino: 25813, peso: 10
fonte: 20073, destino: 12800, peso: 10
fonte: 20096, destino: 23129, peso: 10
fonte: 20102, destino: 17371, peso: 10
fonte: 20125, destino: 27033, peso: 10
fonte: 20137, destino: 8610, peso: 10
fonte: 20151, destino: 16316, peso: 10
fonte: 20204, destino: 26479, peso: 10
fonte: 20221, destino: 5470, peso: 10
fonte: 20241, destino: 29737, peso: 10
fonte: 20243, destino: 8261, peso: 10
fonte: 20306, destino: 27094, peso: 10
fonte: 20310, destino: 5965, peso: 10
fonte: 20363, destino: 9682, peso: 10
fonte: 20368, destino: 13614, peso: 10
fonte: 20369, destino: 22967, peso: 10
fonte: 20370, destino: 15980, peso: 10
fonte: 20424, destino: 18056, peso: 10
fonte: 20437, destino: 14816, peso: 10
fonte: 20442, destino: 15647, peso: 10
fonte: 20453, destino: 29017, peso: 10
fonte: 20469, destino: 24980, peso: 10
fonte: 20492, destino: 1139, peso: 10
fonte: 20493, destino: 3444, peso: 10
fonte: 20495, destino: 12584, peso: 10
fonte: 20518, destino: 5166, peso: 10
fonte: 20541, destino: 14081, peso: 10
fonte: 20551, destino: 5434, peso: 10
fonte: 20570, destino: 15541, peso: 10
fonte: 20576, destino: 28300, peso: 10
fonte: 20580, destino: 7994, peso: 10
fonte: 20601, destino: 17022, peso: 10
fonte: 20608, destino: 2826, peso: 10
fonte: 20617, destino: 17208, peso: 10
fonte: 20619, destino: 29427, peso: 10
fonte: 20663, destino: 2703, peso: 10
fonte: 20708, destino: 9287, peso: 10
fonte: 20712, destino: 18453, peso: 10
fonte: 20715, destino: 5448, peso: 10
fonte: 20756, destino: 20063, peso: 10
fonte: 20756, destino: 7776, peso: 10
fonte: 20765, destino: 5883, peso: 10
fonte: 20773, destino: 5177, peso: 10
fonte: 20776, destino: 5417, peso: 10
fonte: 20779, destino: 11456, peso: 10
fonte: 20805, destino: 7214, peso: 10
fonte: 20813, destino: 1146, peso: 10
fonte: 20829, destino: 24452, peso: 10
fonte: 20846, destino: 21203, peso: 10
fonte: 20885, destino: 15279, peso: 10
fonte: 20900, destino: 26155, peso: 10
fonte: 20945, destino: 14738, peso: 10
fonte: 20950, destino: 6787, peso: 10
fonte: 20965, destino: 2873, peso: 10
fonte: 20980, destino: 8724, peso: 10
fonte: 21018, destino: 11428, peso: 10
fonte: 21026, destino: 9714, peso: 10
fonte: 21045, destino: 15359, peso: 10
fonte: 21049, destino: 10816, peso: 10
fonte: 21059, destino: 28724, peso: 10
fonte: 21064, destino: 29244, peso: 10
fonte: 21116, destino: 6427, peso: 10
fonte: 21135, destino: 15922, peso: 10
fonte: 21141, destino: 8829, peso: 10
fonte: 21163, destino: 25255, peso: 10
fonte: 21166, destino: 19429, peso: 10
fonte: 21179, destino: 13301, peso: 10
fonte: 21202, destino: 26244, peso: 10
fonte: 21256, destino: 23948, peso: 10
fonte: 21273, destino: 26806, peso: 10
fonte: 21319, destino: 9779, peso: 10
fonte: 21381, destino: 25105, peso: 10
fonte: 21401, destino: 29911, peso: 10
fonte: 21480, destino: 21286, peso: 10
fonte: 21514, destino: 964, peso: 10
fonte: 21518, destino: 7052, peso: 10
fonte: 21529, destino: 17498, peso: 10
fonte: 21550, destino: 2143, peso: 10
fonte: 21550, destino: 26486, peso: 10
fonte: 21582, destino: 3425, peso: 10
fonte: 21595, destino: 21810, peso: 10
fonte: 21598, destino: 22014, peso: 10
fonte: 21619, destino: 585, peso: 10
fonte: 21627, destino: 440, peso: 10
fonte: 21637, destino: 4573, peso: 10
fonte: 21651, destino: 24670, peso: 10
fonte: 21676, destino: 3277, peso: 10
fonte: 21702, destino: 5981, peso: 10
fonte: 21715, destino: 26101, peso: 10
fonte: 21738, destino: 22377, peso: 10
fonte: 21741, destino: 944, peso: 10
fonte: 21747, destino: 27887, peso: 10
fonte: 21747, destino: 15816, peso: 10
fonte: 21753, destino: 29857, peso: 10
fonte: 21786, destino: 20258, peso: 10
fonte: 21823, destino: 4198, peso: 10
fonte: 21864, destino: 10610, peso: 10
fonte: 21892, destino: 6204, peso: 10
fonte: 21901, destino: 27383, peso: 10
fonte: 21913, destino: 11301, peso: 10
fonte: 21917, destino: 20977, peso: 10
fonte: 21923, destino: 3642, peso: 10
fonte: 21933, destino: 15553, peso: 10
fonte: 21935, destino: 16384, peso: 10
fonte: 21939, destino: 22250, peso: 10
fonte: 21940, destino: 22678, peso: 10
fonte: 21963, destino: 9718, peso: 10
fonte: 21965, destino: 15716, peso: 10
fonte: 21969, destino: 11884, peso: 10
fonte: 21990, destino: 29435, peso: 10
fonte: 22158, destino: 15709, peso: 10
fonte: 22178, destino: 8472, peso: 10
fonte: 22183, destino: 22893, peso: 10
fonte: 22204, destino: 8046, peso: 10
fonte: 22210, destino: 18639, peso: 10
fonte: 22234, destino: 2698, peso: 10
fonte: 22248, destino: 22099, peso: 10
fonte: 22295, destino: 29275, peso: 10
fonte: 22315, destino: 19298, peso: 10
fonte: 22322, destino: 12558, peso: 10
fonte: 22334, destino: 5091, peso: 10
fonte: 22372, destino: 16211, peso: 10
fonte: 22409, destino: 18672, peso: 10
fonte: 22425, destino: 14815, peso: 10
fonte: 22431, destino: 21366, peso: 10
fonte: 22460, destino: 9154, peso: 10
fonte: 22469, destino: 16347, peso: 10
fonte: 22493, destino: 29735, peso: 10
fonte: 22496, destino: 13254, peso: 10
fonte: 22536, destino: 5649, peso: 10
fonte: 22557, destino: 14678, peso: 10
fonte: 22558, destino: 29841, peso: 10
fonte: 22625, destino: 9830, peso: 10
fonte: 22666, destino: 8456, peso: 10
fonte: 22704, destino: 24017, peso: 10
fonte: 22734, destino: 8300, peso: 10
fonte: 22759, destino: 21411, peso: 10
fonte: 22763, destino: 9747, peso: 10
fonte: 22873, destino: 23439, peso: 10
fonte: 22893, destino: 6235, peso: 10
fonte: 22913, destino: 10929, peso: 10
fonte: 22941, destino: 574, peso: 10
fonte: 22962, destino: 11973, peso: 10
fonte: 22978, destino: 6259, peso: 10
fonte: 22978, destino: 19392, peso: 10
fonte: 22990, destino: 10821, peso: 10
fonte: 23006, destino: 12944, peso: 10
fonte: 23015, destino: 21917, peso: 10
fonte: 23053, destino: 22066, peso: 10
fonte: 23085, destino: 12512, peso: 10
fonte: 23167, destino: 20936, peso: 10
fonte: 23193, destino: 4122, peso: 10
fonte: 23193, destino: 4758, peso: 10
fonte: 23202, destino: 1337, peso: 10
fonte: 23250, destino: 17308, peso: 10
fonte: 23267, destino: 20083, peso: 10
fonte: 23284, destino: 7444, peso: 10
fonte: 23294, destino: 16306, peso: 10
fonte: 23304, destino: 19884, peso: 10
fonte: 23304, destino: 16908, peso: 10
fonte: 23311, destino: 24467, peso: 10
fonte: 23362, destino: 21778, peso: 10
fonte: 23369, destino: 18716, peso: 10
fonte: 23375, destino: 19110, peso: 10
fonte: 23384, destino: 10601, peso: 10
fonte: 23393, destino: 20295, peso: 10
fonte: 23395, destino: 3023, peso: 10
fonte: 23407, destino: 3689, peso: 10
fonte: 23441, destino: 28619, peso: 10
fonte: 23442, destino: 10255, peso: 10
fonte: 23483, destino: 12467, peso: 10
fonte: 23518, destino: 9285, peso: 10
fonte: 23527, destino: 12287, peso: 10
fonte: 23542, destino: 8594, peso: 10
fonte: 23584, destino: 1754, peso: 10
fonte: 23598, destino: 25317, peso: 10
fonte: 23609, destino: 18324, peso: 10
fonte: 23645, destino: 29750, peso: 10
fonte: 23651, destino: 24592, peso: 10
fonte: 23671, destino: 1208, peso: 10
fonte: 23676, destino: 17874, peso: 10
fonte: 23688, destino: 21898, peso: 10
fonte: 23689, destino: 28846, peso: 10
fonte: 23717, destino: 24150, peso: 10
fonte: 23726, destino: 23798, peso: 10
fonte: 23731, destino: 6383, peso: 10
fonte: 23743, destino: 13298, peso: 10
fonte: 23744, destino: 845, peso: 10
fonte: 23745, destino: 28230, peso: 10
fonte: 23753, destino: 17024, peso: 10
fonte: 23776, destino: 9696, peso: 10
fonte: 23778, destino: 26309, peso: 10
fonte: 23807, destino: 22384, peso: 10
fonte: 23813, destino: 27264, peso: 10
fonte: 23817, destino: 12589, peso: 10
fonte: 23820, destino: 22431, peso: 10
fonte: 23823, destino: 17289, peso: 10
fonte: 23840, destino: 7052, peso: 10
fonte: 23843, destino: 25763, peso: 10
fonte: 23855, destino: 23071, peso: 10
fonte: 23874, destino: 18040, peso: 10
fonte: 23883, destino: 17986, peso: 10
fonte: 23888, destino: 16028, peso: 10
fonte: 23892, destino: 16452, peso: 10
fonte: 23898, destino: 15647, peso: 10
fonte: 23906, destino: 13712, peso: 10
fonte: 23907, destino: 22664, peso: 10
fonte: 23922, destino: 7150, peso: 10
fonte: 23953, destino: 15689, peso: 10
fonte: 23973, destino: 28452, peso: 10
fonte: 23981, destino: 2979, peso: 10
fonte: 24020, destino: 17368, peso: 10
fonte: 24022, destino: 22935, peso: 10
fonte: 24032, destino: 22545, peso: 10
fonte: 24081, destino: 14998, peso: 10
fonte: 24105, destino: 16474, peso: 10
fonte: 24135, destino: 3455, peso: 10
fonte: 24138, destino: 7015, peso: 10
fonte: 24153, destino: 13370, peso: 10
fonte: 24154, destino: 11785, peso: 10
fonte: 24165, destino: 15688, peso: 10
fonte: 24169, destino: 5108, peso: 10
fonte: 24179, destino: 16727, peso: 10
fonte: 24180, destino: 13500, peso: 10
fonte: 24204, destino: 11351, peso: 10
fonte: 24214, destino: 5933, peso: 10
fonte: 24218, destino: 22575, peso: 10
fonte: 24218, destino: 13255, peso: 10
fonte: 24221, destino: 25550, peso: 10
fonte: 24231, destino: 14640, peso: 10
fonte: 24258, destino: 20283, peso: 10
fonte: 24277, destino: 12307, peso: 10
fonte: 24289, destino: 23548, peso: 10
fonte: 24294, destino: 19403, peso: 10
fonte: 24306, destino: 24755, peso: 10
fonte: 24311, destino: 14134, peso: 10
fonte: 24318, destino: 23394, peso: 10
fonte: 24332, destino: 10225, peso: 10
fonte: 24344, destino: 4377, peso: 10
fonte: 24346, destino: 18218, peso: 10
fonte: 24355, destino: 3777, peso: 10
fonte: 24413, destino: 12386, peso: 10
fonte: 24452, destino: 2449, peso: 10
fonte: 24454, destino: 6279, peso: 10
fonte: 24480, destino: 28184, peso: 10
fonte: 24540, destino: 8680, peso: 10
fonte: 24560, destino: 3589, peso: 10
fonte: 24571, destino: 28867, peso: 10
fonte: 24628, destino: 29890, peso: 10
fonte: 24668, destino: 8831, peso: 10
fonte: 24675, destino: 25572, peso: 10
fonte: 24679, destino: 10439, peso: 10
fonte: 24684, destino: 1579, peso: 10
fonte: 24701, destino: 26115, peso: 10
fonte: 24705, destino: 14821, peso: 10
fonte: 24713, destino: 11482, peso: 10
fonte: 24728, destino: 23147, peso: 10
fonte: 24731, destino: 3969, peso: 10
fonte: 24738, destino: 27009, peso: 10
fonte: 24746, destino: 12122, peso: 10
fonte: 24755, destino: 207, peso: 10
fonte: 24760, destino: 1766, peso: 10
fonte: 24762, destino: 21408, peso: 10
fonte: 24780, destino: 29804, peso: 10
fonte: 24781, destino: 812, peso: 10
fonte: 24842, destino: 4968, peso: 10
fonte: 24861, destino: 14741, peso: 10
fonte: 24869, destino: 24378, peso: 10
fonte: 24875, destino: 17671, peso: 10
fonte: 24897, destino: 26929, peso: 10
fonte: 24902, destino: 24705, peso: 10
fonte: 24908, destino: 2149, peso: 10
fonte: 24916, destino: 18407, peso: 10
fonte: 24924, destino: 18800, peso: 10
fonte: 24943, destino: 27018, peso: 10
fonte: 24965, destino: 5942, peso: 10
fonte: 25008, destino: 6605, peso: 10
fonte: 25017, destino: 18120, peso: 10
fonte: 25050, destino: 21914, peso: 10
fonte: 25065, destino: 15941, peso: 10
fonte: 25083, destino: 668, peso: 10
fonte: 25086, destino: 6341, peso: 10
fonte: 25090, destino: 25960, peso: 10
fonte: 25107, destino: 15277, peso: 10
fonte: 25120, destino: 1807, peso: 10
fonte: 25121, destino: 7658, peso: 10
fonte: 25187, destino: 2099, peso: 10
fonte: 25224, destino: 7755, peso: 10
fonte: 25229, destino: 6429, peso: 10
fonte: 25268, destino: 24865, peso: 10
fonte: 25284, destino: 15104, peso: 10
fonte: 25289, destino: 22120, peso: 10
fonte: 25302, destino: 7933, peso: 10
fonte: 25328, destino: 11366, peso: 10
fonte: 25333, destino: 14803, peso: 10
fonte: 25334, destino: 24443, peso: 10
fonte: 25359, destino: 12612, peso: 10
fonte: 25366, destino: 9981, peso: 10
fonte: 25382, destino: 19164, peso: 10
fonte: 25386, destino: 12510, peso: 10
fonte: 25412, destino: 8675, peso: 10
fonte: 25414, destino: 28490, peso: 10
fonte: 25414, destino: 28825, peso: 10
fonte: 25417, destino: 21498, peso: 10
fonte: 25445, destino: 17816, peso: 10
fonte: 25476, destino: 8980, peso: 10
fonte: 25488, destino: 13179, peso: 10
fonte: 25515, destino: 13045, peso: 10
fonte: 25516, destino: 16766, peso: 10
fonte: 25566, destino: 15498, peso: 10
fonte: 25568, destino: 2839, peso: 10
fonte: 25578, destino: 12214, peso: 10
fonte: 25583, destino: 3891, peso: 10
fonte: 25601, destino: 16193, peso: 10
fonte: 25650, destino: 13849, peso: 10
fonte: 25675, destino: 12040, peso: 10
fonte: 25680, destino: 27951, peso: 10
fonte: 25691, destino: 26769, peso: 10
fonte: 25693, destino: 11024, peso: 10
fonte: 25715, destino: 8088, peso: 10
fonte: 25747, destino: 7218, peso: 10
fonte: 25768, destino: 3315, peso: 10
fonte: 25779, destino: 13236, peso: 10
fonte: 25793, destino: 20105, peso: 10
fonte: 25797, destino: 5965, peso: 10
fonte: 25861, destino: 10359, peso: 10
fonte: 25868, destino: 18269, peso: 10
fonte: 25915, destino: 21117, peso: 10
fonte: 25968, destino: 8302, peso: 10
fonte: 25973, destino: 10618, peso: 10
fonte: 25976, destino: 8326, peso: 10
fonte: 25994, destino: 12820, peso: 10
fonte: 26024, destino: 28485, peso: 10
fonte: 26054, destino: 15248, peso: 10
fonte: 26060, destino: 24392, peso: 10
fonte: 26062, destino: 25856, peso: 10
fonte: 26065, destino: 8082, peso: 10
