fonte: 24, destino: 38059, peso: 1
fonte: 40215, destino: 11354, peso: 10
fonte: 40249, destino: 9527, peso: 10
fonte: 40279, destino: 40940, peso: 10
fonte: 40313, destino: 12816, peso: 10
fonte: 40315, destino: 35327, peso: 10
fonte: 40363, destino: 8909, peso: 10
fonte: 40379, destino: 49900, peso: 10
fonte: 40382, destino: 14352, peso: 10
fonte: 40463, destino: 8373, peso: 10
fonte: 40498, destino: 5524, peso: 10
fonte: 40500, destino: 43693, peso: 10
fonte: 40502, destino: 11214, peso: 10
fonte: 40547, destino: 31570, peso: 10
fonte: 40564, destino: 46643, peso: 10
fonte: 40574, destino: 13096, peso: 10
fonte: 40583, destino: 11632, peso: 10
fonte: 40587, destino: 26907, peso: 10
fonte: 40598, destino: 9083, peso: 10
fonte: 40619, destino: 32326, peso: 10
fonte: 40634, destino: 43193, peso: 10
fonte: 40639, destino: 42079, peso: 10
fonte: 40641, destino: 19236, peso: 10
fonte: 40659, destino: 21087, peso: 10
fonte: 40661, destino: 44024, peso: 10
fonte: 40666, destino: 46390, peso: 10
fonte: 40719, destino: 36599, peso: 10
fonte: 40759, destino: 43433, peso: 10
fonte: 40762, destino: 810, peso: 10
fonte: 40781, destino: 35847, peso: 10
fonte: 40812, destino: 34237, peso: 10
fonte: 40822, destino: 3950, peso: 10
fonte: 40864, destino: 36914, peso: 10
fonte: 40881, destino: 40825, peso: 10
fonte: 40909, destino: 5005, peso: 10
fonte: 40910, destino: 20311, peso: 10
fonte: 40917, destino: 4666, peso: 10
fonte: 40958, destino: 9359, peso: 10
fonte: 41005, destino: 17732, peso: 10
fonte: 41008, destino: 17966, peso: 10
fonte: 41013, destino: 41593, peso: 10
fonte: 41031, destino: 23643, peso: 10
fonte: 41053, destino: 2185, peso: 10
fonte: 41067, destino: 46526, peso: 10
fonte: 41077, destino: 49101, peso: 10
fonte: 41115, destino: 20507, peso: 10
fonte: 41123, destino: 13363, peso: 10
fonte: 41142, destino: 26009, peso: 10
fonte: 41158, destino: 5833, peso: 10
fonte: 41198, destino: 5855, peso: 10
fonte: 41208, destino: 45823, peso: 10
fonte: 41224, destino: 36217, peso: 10
fonte: 41228, destino: 28897, peso: 10
fonte: 41230, destino: 21461, peso: 10
fonte: 41249, destino: 38440, peso: 10
fonte: 41273, destino: 43478, peso: 10
fonte: 41279, destino: 23288, peso: 10
fonte: 41293, destino: 18994, peso: 10
fonte: 41306, destino: 45728, peso: 10
fonte: 41318, destino: 34181, peso: 10
fonte: 41325, destino: 48509, peso: 10
fonte: 41367, destino: 48232, peso: 10
fonte: 41379, destino: 46346, peso: 10
fonte: 41390, destino: 46585, peso: 10
fonte: 41392, destino: 18672, peso: 10
fonte: 41395, destino: 31344, peso: 10
fonte: 41409, destino: 22225, peso: 10
fonte: 41417, destino: 17143, peso: 10
fonte: 41424, destino: 48098, peso: 10
fonte: 41432, destino: 12517, peso: 10
fonte: 41435, destino: 3601, peso: 10
fonte: 41461, destino: 43090, peso: 10
fonte: 41464, destino: 2891, peso: 10
fonte: 41475, destino: 10444, peso: 10
fonte: 41487, destino: 639, peso: 10
fonte: 41501, destino: 2257, peso: 10
fonte: 41504, destino: 2004, peso: 10
fonte: 41522, destino: 20596, peso: 10
fonte: 41554, destino: 47209, peso: 10
fonte: 41582, destino: 32034, peso: 10
fonte: 41597, destino: 6730, peso: 10
fonte: 41598, destino: 6621, peso: 10
fonte: 41641, destino: 18194, peso: 10
fonte: 41663, destino: 22893, peso: 10
fonte: 41676, destino: 7222, peso: 10
fonte: 41704, destino: 17130, peso: 10
fonte: 41712, destino: 33005, peso: 10
fonte: 41727, destino: 30476, peso: 10
fonte: 41735, destino: 903, peso: 10
fonte: 41750, destino: 33308, peso: 10
fonte: 41751, destino: 48580, peso: 10
fonte: 41754, destino: 3016, peso: 10
fonte: 41768, destino: 11811, peso: 10
fonte: 41803, destino: 38386, peso: 10
fonte: 41812, destino: 730, peso: 10
fonte: 41827, destino: 3539, peso: 10
fonte: 41850, destino: 2333, peso: 10
fonte: 41877, destino: 3205, peso: 10
fonte: 41881, destino: 24578, peso: 10
fonte: 41909, destino: 5631, peso: 10
fonte: 41909, destino: 35075, peso: 10
fonte: 41912, destino: 18052, peso: 10
fonte: 41921, destino: 41418, peso: 10
fonte: 41951, destino: 1751, peso: 10
fonte: 41963, destino: 20202, peso: 10
fonte: 41983, destino: 17414, peso: 10
fonte: 41994, destino: 28178, peso: 10
fonte: 42011, destino: 41369, peso: 10
fonte: 42013, destino: 45094, peso: 10
fonte: 42024, destino: 8345, peso: 10
fonte: 42033, destino: 20686, peso: 10
fonte: 42040, destino: 3499, peso: 10
fonte: 42068, destino: 32178, peso: 10
fonte: 42110, destino: 48242, peso: 10
fonte: 42119, destino: 45429, peso: 10
fonte: 42147, destino: 41378, peso: 10
fonte: 42167, destino: 6470, peso: 10
fonte: 42241, destino: 34974, peso: 10
fonte: 42245, destino: 24074, peso: 10
fonte: 42262, destino: 39277, peso: 10
fonte: 42263, destino: 49662, peso: 10
fonte: 42283, destino: 48554, peso: 10
fonte: 42295, destino: 38652, peso: 10
fonte: 42346, destino: 15074, peso: 10
fonte: 42366, destino: 30045, peso: 10
fonte: 42367, destino: 21634, peso: 10
fonte: 42421, destino: 14042, peso: 10
fonte: 42434, destino: 16854, peso: 10
fonte: 42441, destino: 35060, peso: 10
fonte: 42461, destino: 36981, peso: 10
fonte: 42466, destino: 20113, peso: 10
fonte: 42471, destino: 1070, peso: 10
fonte: 42481, destino: 46291, peso: 10
fonte: 42486, destino: 26661, peso: 10
fonte: 42487, destino: 24389, peso: 10
fonte: 42489, destino: 33732, peso: 10
fonte: 42540, destino: 11541, peso: 10
fonte: 42583, destino: 32616, peso: 10
fonte: 42622, destino: 42486, peso: 10
fonte: 42654, destino: 49754, peso: 10
fonte: 42659, destino: 34859, peso: 10
fonte: 42692, destino: 43741, peso: 10
fonte: 42703, destino: 7506, peso: 10
fonte: 42705, destino: 7567, peso: 10
fonte: 42715, destino: 25229, peso: 10
fonte: 42734, destino: 23202, peso: 10
fonte: 42740, destino: 20799, peso: 10
fonte: 42743, destino: 45642, peso: 10
fonte: 42746, destino: 9398, peso: 10
fonte: 42746, destino: 20038, peso: 10
fonte: 42747, destino: 40295, peso: 10
fonte: 42772, destino: 17835, peso: 10
fonte: 42778, destino: 10381, peso: 10
fonte: 42798, destino: 8141, peso: 10
fonte: 42844, destino: 2152, peso: 10
fonte: 42854, destino: 18355, peso: 10
fonte: 42872, destino: 23759, peso: 10
fonte: 42893, destino: 49091, peso: 10
fonte: 42915, destino: 18457, peso: 10
fonte: 42936, destino: 37709, peso: 10
fonte: 42951, destino: 25831, peso: 10
fonte: 42961, destino: 39020, peso: 10
fonte: 42968, destino: 15496, peso: 10
fonte: 43007, destino: 23728, peso: 10
fonte: 43037, destino: 31943, peso: 10
fonte: 43087, destino: 11981, peso: 10
fonte: 43098, destino: 29620, peso: 10
fonte: 43150, destino: 3634, peso: 10
fonte: 43151, destino: 22039, peso: 10
fonte: 43160, destino: 17893, peso: 10
fonte: 43161, destino: 42538, peso: 10
fonte: 43161, destino: 41458, peso: 10
fonte: 43169, destino: 24006, peso: 10
fonte: 43174, destino: 14882, peso: 10
fonte: 43184, destino: 9228, peso: 10
fonte: 43190, destino: 33520, peso: 10
fonte: 43214, destino: 16244, peso: 10
fonte: 43220, destino: 39461, peso: 10
fonte: 43227, destino: 30149, peso: 10
fonte: 43304, destino: 5742, peso: 10
fonte: 43305, destino: 28334, peso: 10
fonte: 43341, destino: 42944, peso: 10
fonte: 43365, destino: 27162, peso: 10
fonte: 43372, destino: 49019, peso: 10
fonte: 43384, destino: 4758, peso: 10
fonte: 43401, destino: 14958, peso: 10
fonte: 43413, destino: 13028, peso: 10
fonte: 43454, destino: 10379, peso: 10
fonte: 43457, destino: 33622, peso: 10
fonte: 43458, destino: 47925, peso: 10
fonte: 43463, destino: 33405, peso: 10
fonte: 43487, destino: 21447, peso: 10
fonte: 43496, destino: 35302, peso: 10
fonte: 43586, destino: 38180, peso: 10
fonte: 43586, destino: 6492, peso: 10
fonte: 43593, destino: 37142, peso: 10
fonte: 43604, destino: 16705, peso: 10
fonte: 43620, destino: 18228, peso: 10
fonte: 43640, destino: 18538, peso: 10
fonte: 43644, destino: 26990, peso: 10
fonte: 43658, destino: 24471, peso: 10
fonte: 43691, destino: 10795, peso: 10
fonte: 43698, destino: 44662, peso: 10
fonte: 43703, destino: 1635, peso: 10
fonte: 43716, destino: 47256, peso: 10
fonte: 43732, destino: 43469, peso: 10
fonte: 43753, destino: 27765, peso: 10
fonte: 43758, destino: 34226, peso: 10
fonte: 43801, destino: 22622, peso: 10
fonte: 43816, destino: 22754, peso: 10
fonte: 43828, destino: 29005, peso: 10
fonte: 43835, destino: 6816, peso: 10
fonte: 43863, destino: 28737, peso: 10
fonte: 43869, destino: 39740, peso: 10
fonte: 43887, destino: 30611, peso: 10
fonte: 43907, destino: 11283, peso: 10
fonte: 43981, destino: 14669, peso: 10
fonte: 44002, destino: 23987, peso: 10
fonte: 44025, destino: 47318, peso: 10
fonte: 44041, destino: 16506, peso: 10
fonte: 44059, destino: 40276, peso: 10
fonte: 44060, destino: 9688, peso: 10
fonte: 44069, destino: 46458, peso: 10
fonte: 44106, destino: 501, peso: 10
fonte: 44134, destino: 26081, peso: 10
fonte: 44140, destino: 8527, peso: 10
fonte: 44164, destino: 33312, peso: 10
fonte: 44186, destino: 13065, peso: 10
fonte: 44203, destino: 33261, peso: 10
fonte: 44208, destino: 41098, peso: 10
fonte: 44212, destino: 3551, peso: 10
fonte: 44218, destino: 9354, peso: 10
fonte: 44226, destino: 17377, peso: 10
fonte: 44235, destino: 718, peso: 10
fonte: 44254, destino: 33760, peso: 10
fonte: 44272, destino: 8342, peso: 10
fonte: 44289, destino: 685, peso: 10
fonte: 44306, destino: 31091, peso: 10
fonte: 44308, destino: 33649, peso: 10
fonte: 44315, destino: 10782, peso: 10
fonte: 44317, destino: 14427, peso: 10
fonte: 44344, destino: 42341, peso: 10
fonte: 44381, destino: 33542, peso: 10
fonte: 44385, destino: 17263, peso: 10
fonte: 44418, destino: 7311, peso: 10
fonte: 44449, destino: 28716, peso: 10
fonte: 44467, destino: 34974, peso: 10
fonte: 44475, destino: 9685, peso: 10
fonte: 44498, destino: 7503, peso: 10
fonte: 44501, destino: 45800, peso: 10
fonte: 44504, destino: 25948, peso: 10
fonte: 44535, destino: 30097, peso: 10
fonte: 44541, destino: 33262, peso: 10
fonte: 44564, destino: 45464, peso: 10
fonte: 44568, destino: 45539, peso: 10
fonte: 44583, destino: 3887, peso: 10
fonte: 44623, destino: 8697, peso: 10
fonte: 44630, destino: 10066, peso: 10
fonte: 44665, destino: 46974, peso: 10
fonte: 44666, destino: 27522, peso: 10
fonte: 44697, destino: 45732, peso: 10
fonte: 44713, destino: 2779, peso: 10
fonte: 44722, destino: 40996, peso: 10
fonte: 44759, destino: 8151, peso: 10
fonte: 44783, destino: 49671, peso: 10
fonte: 44788, destino: 40297, peso: 10
fonte: 44793, destino: 7844, peso: 10
fonte: 44795, destino: 3147, peso: 10
fonte: 44796, destino: 11568, peso: 10
fonte: 44803, destino: 8094, peso: 10
fonte: 44814, destino: 10283, peso: 10
fonte: 44879, destino: 20420, peso: 10
fonte: 44899, destino: 21345, peso: 10
fonte: 44913, destino: 39544, peso: 10
fonte: 44919, destino: 23579, peso: 10
fonte: 44922, destino: 11508, peso: 10
fonte: 44928, destino: 9046, peso: 10
fonte: 44938, destino: 27346, peso: 10
fonte: 44945, destino: 45274, peso: 10
fonte: 44947, destino: 24817, peso: 10
fonte: 44953, destino: 30788, peso: 10
fonte: 44990, destino: 31504, peso: 10
fonte: 44992, destino: 35342, peso: 10
fonte: 44995, destino: 10081, peso: 10
fonte: 45004, destino: 1380, peso: 10
fonte: 45026, destino: 32343, peso: 10
fonte: 45039, destino: 6319, peso: 10
fonte: 45045, destino: 48187, peso: 10
fonte: 45101, destino: 10674, peso: 10
fonte: 45116, destino: 40713, peso: 10
fonte: 45125, destino: 28750, peso: 10
fonte: 45141, destino: 29519, peso: 10
fonte: 45165, destino: 14796, peso: 10
fonte: 45173, destino: 13996, peso: 10
fonte: 45176, destino: 17129, peso: 10
fonte: 45218, destino: 23876, peso: 10
fonte: 45219, destino: 8439, peso: 10
fonte: 45247, destino: 6676, peso: 10
fonte: 45265, destino: 43909, peso: 10
fonte: 45287, destino: 48744, peso: 10
fonte: 45288, destino: 43808, peso: 10
fonte: 45297, destino: 36459, peso: 10
fonte: 45298, destino: 4995, peso: 10
fonte: 45302, destino: 41921, peso: 10
fonte: 45332, destino: 21703, peso: 10
fonte: 45338, destino: 44186, peso: 10
fonte: 45349, destino: 28100, peso: 10
fonte: 45359, destino: 37085, peso: 10
fonte: 45381, destino: 37780, peso: 10
fonte: 45390, destino: 96, peso: 10
fonte: 45397, destino: 3111, peso: 10
fonte: 45400, destino: 27653, peso: 10
fonte: 45400, destino: 46233, peso: 10
fonte: 45413, destino: 34987, peso: 10
fonte: 45421, destino: 39449, peso: 10
fonte: 45442, destino: 13054, peso: 10
fonte: 45463, destino: 67, peso: 10
fonte: 45468, destino: 16311, peso: 10
fonte: 45475, destino: 39656, peso: 10
fonte: 45514, destino: 43421, peso: 10
fonte: 45524, destino: 43450, peso: 10
fonte: 45526, destino: 8408, peso: 10
fonte: 45542, destino: 47881, peso: 10
fonte: 45570, destino: 950, peso: 10
fonte: 45571, destino: 1090, peso: 10
fonte: 45608, destino: 11095, peso: 10
fonte: 45621, destino: 21140, peso: 10
fonte: 45637, destino: 34655, peso: 10
fonte: 45638, destino: 47530, peso: 10
fonte: 45672, destino: 37955, peso: 10
fonte: 45684, destino: 17001, peso: 10
fonte: 45687, destino: 13920, peso: 10
fonte: 45694, destino: 26834, peso: 10
fonte: 45707, destino: 1298, peso: 10
fonte: 45726, destino: 16036, peso: 10
fonte: 45744, destino: 45037, peso: 10
fonte: 45747, destino: 25274, peso: 10
fonte: 45773, destino: 45285, peso: 10
fonte: 45786, destino: 30966, peso: 10
fonte: 45821, destino: 23237, peso: 10
fonte: 45826, destino: 39170, peso: 10
fonte: 45878, destino: 32140, peso: 10
fonte: 45879, destino: 11215, peso: 10
fonte: 45889, destino: 44392, peso: 10
fonte: 45893, destino: 47581, peso: 10
fonte: 45926, destino: 14472, peso: 10
fonte: 45980, destino: 26074, peso: 10
fonte: 46014, destino: 17343, peso: 10
fonte: 46051, destino: 10677, peso: 10
fonte: 46061, destino: 10499, peso: 10
fonte: 46101, destino: 21680, peso: 10
fonte: 46101, destino: 12856, peso: 10
fonte: 46118, destino: 22531, peso: 10
fonte: 46153, destino: 4764, peso: 10
fonte: 46174, destino: 3210, peso: 10
fonte: 46177, destino: 16060, peso: 10
fonte: 46187, destino: 2907, peso: 10
fonte: 46193, destino: 3936, peso: 10
fonte: 46194, destino: 28433, peso: 10
fonte: 46253, destino: 5393, peso: 10
fonte: 46254, destino: 45446, peso: 10
fonte: 46270, destino: 46399, peso: 10
fonte: 46282, destino: 27212, peso: 10
fonte: 46289, destino: 46140, peso: 10
fonte: 46303, destino: 9353, peso: 10
fonte: 46326, destino: 8614, peso: 10
fonte: 46367, destino: 23856, peso: 10
fonte: 46370, destino: 33377, peso: 10
fonte: 46375, destino: 33878, peso: 10
fonte: 46383, destino: 16097, peso: 10
fonte: 46390, destino: 34228, peso: 10
fonte: 46398, destino: 26566, peso: 10
fonte: 46428, destino: 1829, peso: 10
fonte: 46468, destino: 23127, peso: 10
fonte: 46490, destino: 8953, peso: 10
fonte: 46490, destino: 6561, peso: 10
fonte: 46496, destino: 26320, peso: 10
fonte: 46534, destino: 14368, peso: 10
fonte: 46542, destino: 31111, peso: 10
fonte: 46577, destino: 38839, peso: 10
fonte: 46616, destino: 35291, peso: 10
fonte: 46630, destino: 40872, peso: 10
fonte: 46660, destino: 48952, peso: 10
fonte: 46663, destino: 41076, peso: 10
fonte: 46673, destino: 12564, peso: 10
fonte: 46698, destino: 36272, peso: 10
fonte: 46705, destino: 27910, peso: 10
fonte: 46727, destino: 13050, peso: 10
fonte: 46741, destino: 47982, peso: 10
fonte: 46747, destino: 18885, peso: 10
fonte: 46747, destino: 14447, peso: 10
fonte: 46765, destino: 41622, peso: 10
fonte: 46795, destino: 39322, peso: 10
fonte: 46810, destino: 43887, peso: 10
fonte: 46814, destino: 5130, peso: 10
fonte: 46829, destino: 4572, peso: 10
fonte: 46864, destino: 16695, peso: 10
fonte: 46878, destino: 46393, peso: 10
fonte: 46881, destino: 12805, peso: 10
fonte: 46890, destino: 32849, peso: 10
fonte: 46899, destino: 34095, peso: 10
fonte: 46905, destino: 43436, peso: 10
fonte: 46908, destino: 11505, peso: 10
fonte: 46929, destino: 28082, peso: 10
fonte: 46938, destino: 36917, peso: 10
fonte: 46943, destino: 5866, peso: 10
fonte: 46956, destino: 41091, peso: 10
fonte: 46968, destino: 13979, peso: 10
fonte: 46980, destino: 7600, peso: 10
fonte: 46986, destino: 45062, peso: 10
fonte: 46994, destino: 37483, peso: 10
fonte: 46995, destino: 38214, peso: 10
fonte: 46999, destino: 45421, peso: 10
fonte: 47037, destino: 12022, peso: 10
fonte: 47072, destino: 27129, peso: 10
fonte: 47112, destino: 33802, peso: 10
fonte: 47113, destino: 14703, peso: 10
fonte: 47116, destino: 40859, peso: 10
fonte: 47124, destino: 20683, peso: 10
fonte: 47135, destino: 40268, peso: 10
fonte: 47135, destino: 40811, peso: 10
fonte: 47147, destino: 45287, peso: 10
fonte: 47195, destino: 33710, peso: 10
fonte: 47203, destino: 28942, peso: 10
fonte: 47217, destino: 7156, peso: 10
fonte: 47247, destino: 34177, peso: 10
fonte: 47294, destino: 1753, peso: 10
fonte: 47311, destino: 10570, peso: 10
fonte: 47317, destino: 43628, peso: 10
fonte: 47321, destino: 5601, peso: 10
fonte: 47339, destino: 8276, peso: 10
fonte: 47339, destino: 32220, peso: 10
fonte: 47404, destino: 46311, peso: 10
fonte: 47464, destino: 44321, peso: 10
fonte: 47470, destino: 36985, peso: 10
fonte: 47470, destino: 12637, peso: 10
fonte: 47478, destino: 19270, peso: 10
fonte: 47481, destino: 36780, peso: 10
fonte: 47514, destino: 31367, peso: 10
fonte: 47517, destino: 35262, peso: 10
fonte: 47518, destino: 45099, peso: 10
fonte: 47536, destino: 24483, peso: 10
fonte: 47575, destino: 19668, peso: 10
fonte: 47578, destino: 41292, peso: 10
fonte: 47593, destino: 27551, peso: 10
fonte: 47606, destino: 5079, peso: 10
fonte: 47634, destino: 1366, peso: 10
fonte: 47676, destino: 41990, peso: 10
fonte: 47679, destino: 6223, peso: 10
fonte: 47680, destino: 39591, peso: 10
fonte: 47702, destino: 9439, peso: 10
fonte: 47730, destino: 30216, peso: 10
fonte: 47749, destino: 27808, peso: 10
fonte: 47750, destino: 11646, peso: 10
fonte: 47752, destino: 12727, peso: 10
fonte: 47760, destino: 22003, peso: 10
fonte: 47776, destino: 5297, peso: 10
fonte: 47779, destino: 9252, peso: 10
fonte: 47887, destino: 6683, peso: 10
fonte: 47895, destino: 32122, peso: 10
fonte: 47911, destino: 34074, peso: 10
fonte: 47951, destino: 12283, peso: 10
fonte: 47964, destino: 46636, peso: 10
fonte: 47966, destino: 462, peso: 10
fonte: 47992, destino: 10445, peso: 10
fonte: 48023, destino: 25305, peso: 10
fonte: 48027, destino: 34235, peso: 10
