fonte: 2, destino: 37649, peso: 1
fonte: 87934, destino: 68354, peso: 2
fonte: 87935, destino: 90383, peso: 2
fonte: 87936, destino: 4405, peso: 2
fonte: 87940, destino: 17013, peso: 2
fonte: 87945, destino: 34075, peso: 2
fonte: 87947, destino: 57954, peso: 2
fonte: 87953, destino: 14042, peso: 2
fonte: 87957, destino: 62921, peso: 2
fonte: 87962, destino: 74334, peso: 2
fonte: 87965, destino: 59711, peso: 2
fonte: 87975, destino: 35261, peso: 2
fonte: 87977, destino: 16927, peso: 2
fonte: 87983, destino: 98782, peso: 2
fonte: 87991, destino: 27285, peso: 2
fonte: 87994, destino: 18610, peso: 2
fonte: 87994, destino: 6709, peso: 2
fonte: 87999, destino: 83433, peso: 2
fonte: 88000, destino: 24777, peso: 2
fonte: 88000, destino: 64091, peso: 2
fonte: 88003, destino: 10465, peso: 2
fonte: 88003, destino: 78386, peso: 2
fonte: 88004, destino: 46891, peso: 2
fonte: 88007, destino: 88736, peso: 2
fonte: 88018, destino: 73094, peso: 2
fonte: 88026, destino: 55220, peso: 2
fonte: 88026, destino: 60657, peso: 2
fonte: 88031, destino: 75440, peso: 2
fonte: 88031, destino: 27771, peso: 2
fonte: 88031, destino: 43893, peso: 2
fonte: 88036, destino: 26363, peso: 2
fonte: 88037, destino: 35444, peso: 2
fonte: 88039, destino: 11633, peso: 2
fonte: 88039, destino: 62947, peso: 2
fonte: 88052, destino: 29078, peso: 2
fonte: 88054, destino: 1553, peso: 2
fonte: 88059, destino: 91958, peso: 2
fonte: 88062, destino: 21059, peso: 2
fonte: 88067, destino: 96675, peso: 2
fonte: 88069, destino: 48880, peso: 2
fonte: 88076, destino: 86278, peso: 2
fonte: 88079, destino: 35522, peso: 2
fonte: 88080, destino: 85449, peso: 2
fonte: 88089, destino: 3184, peso: 2
fonte: 88091, destino: 51497, peso: 2
fonte: 88094, destino: 23999, peso: 2
fonte: 88095, destino: 7155, peso: 2
fonte: 88097, destino: 25517, peso: 2
fonte: 88105, destino: 22149, peso: 2
fonte: 88105, destino: 5809, peso: 2
fonte: 88106, destino: 18374, peso: 2
fonte: 88108, destino: 9621, peso: 2
fonte: 88109, destino: 71479, peso: 2
fonte: 88109, destino: 52897, peso: 2
fonte: 88111, destino: 27573, peso: 2
fonte: 88115, destino: 6317, peso: 2
fonte: 88117, destino: 53709, peso: 2
fonte: 88119, destino: 71188, peso: 2
fonte: 88120, destino: 28517, peso: 2
fonte: 88123, destino: 82982, peso: 2
fonte: 88131, destino: 84701, peso: 2
fonte: 88144, destino: 45971, peso: 2
fonte: 88150, destino: 74276, peso: 2
fonte: 88153, destino: 29944, peso: 2
fonte: 88153, destino: 25928, peso: 2
fonte: 88154, destino: 25790, peso: 2
fonte: 88166, destino: 86138, peso: 2
fonte: 88169, destino: 92285, peso: 2
fonte: 88177, destino: 24136, peso: 2
fonte: 88177, destino: 9805, peso: 2
fonte: 88180, destino: 78726, peso: 2
fonte: 88206, destino: 13885, peso: 2
fonte: 88206, destino: 26102, peso: 2
fonte: 88211, destino: 41500, peso: 2
fonte: 88213, destino: 89086, peso: 2
fonte: 88218, destino: 5046, peso: 2
fonte: 88219, destino: 1452, peso: 2
fonte: 88222, destino: 30821, peso: 2
fonte: 88222, destino: 24900, peso: 2
fonte: 88224, destino: 17392, peso: 2
fonte: 88225, destino: 23455, peso: 2
fonte: 88231, destino: 78361, peso: 2
fonte: 88232, destino: 92736, peso: 2
fonte: 88235, destino: 1730, peso: 2
fonte: 88247, destino: 47674, peso: 2
fonte: 88250, destino: 76661, peso: 2
fonte: 88266, destino: 75645, peso: 2
fonte: 88269, destino: 85044, peso: 2
fonte: 88269, destino: 87030, peso: 2
fonte: 88271, destino: 18109, peso: 2
fonte: 88274, destino: 51158, peso: 2
fonte: 88275, destino: 41037, peso: 2
fonte: 88281, destino: 30593, peso: 2
fonte: 88283, destino: 42391, peso: 2
fonte: 88290, destino: 31338, peso: 2
fonte: 88295, destino: 17733, peso: 2
fonte: 88302, destino: 74669, peso: 2
fonte: 88303, destino: 62385, peso: 2
fonte: 88306, destino: 69930, peso: 2
fonte: 88308, destino: 8321, peso: 2
fonte: 88312, destino: 80841, peso: 2
fonte: 88314, destino: 83358, peso: 2
fonte: 88316, destino: 85578, peso: 2
fonte: 88317, destino: 78455, peso: 2
fonte: 88322, destino: 40969, peso: 2
fonte: 88325, destino: 27961, peso: 2
fonte: 88329, destino: 20590, peso: 2
fonte: 88329, destino: 37170, peso: 2
fonte: 88333, destino: 93138, peso: 2
fonte: 88337, destino: 91331, peso: 2
fonte: 88354, destino: 7381, peso: 2
fonte: 88355, destino: 41432, peso: 2
fonte: 88356, destino: 52458, peso: 2
fonte: 88366, destino: 19365, peso: 2
fonte: 88370, destino: 55491, peso: 2
fonte: 88377, destino: 1939, peso: 2
fonte: 88382, destino: 24208, peso: 2
fonte: 88383, destino: 78636, peso: 2
fonte: 88386, destino: 6446, peso: 2
fonte: 88387, destino: 53407, peso: 2
fonte: 88388, destino: 60586, peso: 2
fonte: 88400, destino: 3040, peso: 2
fonte: 88402, destino: 57606, peso: 2
fonte: 88404, destino: 55086, peso: 2
fonte: 88406, destino: 68603, peso: 2
fonte: 88409, destino: 60069, peso: 2
fonte: 88411, destino: 61645, peso: 2
fonte: 88413, destino: 74220, peso: 2
fonte: 88424, destino: 86748, peso: 2
fonte: 88424, destino: 34261, peso: 2
fonte: 88431, destino: 27767, peso: 2
fonte: 88432, destino: 84132, peso: 2
fonte: 88436, destino: 58445, peso: 2
fonte: 88437, destino: 17421, peso: 2
fonte: 88442, destino: 69361, peso: 2
fonte: 88443, destino: 95789, peso: 2
fonte: 88444, destino: 31198, peso: 2
fonte: 88446, destino: 54300, peso: 2
fonte: 88448, destino: 32879, peso: 2
fonte: 88450, destino: 64025, peso: 2
fonte: 88450, destino: 67822, peso: 2
fonte: 88452, destino: 40754, peso: 2
fonte: 88455, destino: 41509, peso: 2
fonte: 88456, destino: 79585, peso: 2
fonte: 88458, destino: 48203, peso: 2
fonte: 88462, destino: 67702, peso: 2
fonte: 88466, destino: 43878, peso: 2
fonte: 88468, destino: 26354, peso: 2
fonte: 88472, destino: 52632, peso: 2
fonte: 88473, destino: 80287, peso: 2
fonte: 88491, destino: 7264, peso: 2
fonte: 88493, destino: 66648, peso: 2
fonte: 88495, destino: 25510, peso: 2
fonte: 88496, destino: 43160, peso: 2
fonte: 88507, destino: 10438, peso: 2
fonte: 88512, destino: 81357, peso: 2
fonte: 88515, destino: 62065, peso: 2
fonte: 88517, destino: 53777, peso: 2
fonte: 88524, destino: 89349, peso: 2
fonte: 88525, destino: 96135, peso: 2
fonte: 88538, destino: 50779, peso: 2
fonte: 88539, destino: 11148, peso: 2
fonte: 88539, destino: 98557, peso: 2
fonte: 88540, destino: 91488, peso: 2
fonte: 88541, destino: 11339, peso: 2
fonte: 88545, destino: 23299, peso: 2
fonte: 88553, destino: 56384, peso: 2
fonte: 88556, destino: 84265, peso: 2
fonte: 88557, destino: 38734, peso: 2
fonte: 88560, destino: 83117, peso: 2
fonte: 88561, destino: 77467, peso: 2
fonte: 88562, destino: 34111, peso: 2
fonte: 88562, destino: 46821, peso: 2
fonte: 88562, destino: 85900, peso: 2
fonte: 88563, destino: 26530, peso: 2
fonte: 88569, destino: 39868, peso: 2
fonte: 88570, destino: 54392, peso: 2
fonte: 88585, destino: 4230, peso: 2
fonte: 88597, destino: 10121, peso: 2
fonte: 88598, destino: 15165, peso: 2
fonte: 88601, destino: 48692, peso: 2
fonte: 88603, destino: 19250, peso: 2
fonte: 88605, destino: 96734, peso: 2
fonte: 88609, destino: 34293, peso: 2
fonte: 88610, destino: 28569, peso: 2
fonte: 88620, destino: 3566, peso: 2
fonte: 88622, destino: 61681, peso: 2
fonte: 88623, destino: 90203, peso: 2
fonte: 88625, destino: 32085, peso: 2
fonte: 88626, destino: 37991, peso: 2
fonte: 88627, destino: 71248, peso: 2
fonte: 88628, destino: 14582, peso: 2
fonte: 88629, destino: 42441, peso: 2
fonte: 88632, destino: 8959, peso: 2
fonte: 88642, destino: 51527, peso: 2
fonte: 88644, destino: 54068, peso: 2
fonte: 88646, destino: 38298, peso: 2
fonte: 88658, destino: 60115, peso: 2
fonte: 88659, destino: 93720, peso: 2
fonte: 88661, destino: 16766, peso: 2
fonte: 88662, destino: 51071, peso: 2
fonte: 88663, destino: 67444, peso: 2
fonte: 88672, destino: 47593, peso: 2
fonte: 88682, destino: 84019, peso: 2
fonte: 88683, destino: 24619, peso: 2
fonte: 88689, destino: 35575, peso: 2
fonte: 88695, destino: 88538, peso: 2
fonte: 88696, destino: 46409, peso: 2
fonte: 88713, destino: 52624, peso: 2
fonte: 88722, destino: 60674, peso: 2
fonte: 88740, destino: 11347, peso: 2
fonte: 88744, destino: 30187, peso: 2
fonte: 88749, destino: 60995, peso: 2
fonte: 88752, destino: 21261, peso: 2
fonte: 88755, destino: 47759, peso: 2
fonte: 88762, destino: 7282, peso: 2
fonte: 88764, destino: 31589, peso: 2
fonte: 88771, destino: 42867, peso: 2
fonte: 88772, destino: 47201, peso: 2
fonte: 88774, destino: 9368, peso: 2
fonte: 88775, destino: 14744, peso: 2
fonte: 88783, destino: 77475, peso: 2
fonte: 88787, destino: 49914, peso: 2
fonte: 88787, destino: 95442, peso: 2
fonte: 88789, destino: 80717, peso: 2
fonte: 88790, destino: 40715, peso: 2
fonte: 88793, destino: 75866, peso: 2
fonte: 88795, destino: 93884, peso: 2
fonte: 88810, destino: 32603, peso: 2
fonte: 88815, destino: 89095, peso: 2
fonte: 88816, destino: 34681, peso: 2
fonte: 88816, destino: 32205, peso: 2
fonte: 88823, destino: 43346, peso: 2
fonte: 88826, destino: 1686, peso: 2
fonte: 88827, destino: 33814, peso: 2
fonte: 88831, destino: 3582, peso: 2
fonte: 88833, destino: 48520, peso: 2
fonte: 88835, destino: 26225, peso: 2
fonte: 88836, destino: 30204, peso: 2
fonte: 88837, destino: 68172, peso: 2
fonte: 88837, destino: 35675, peso: 2
fonte: 88839, destino: 61359, peso: 2
fonte: 88847, destino: 84356, peso: 2
fonte: 88847, destino: 87028, peso: 2
fonte: 88855, destino: 28175, peso: 2
fonte: 88856, destino: 86797, peso: 2
fonte: 88857, destino: 46858, peso: 2
fonte: 88863, destino: 7565, peso: 2
fonte: 88863, destino: 4472, peso: 2
fonte: 88864, destino: 61226, peso: 2
fonte: 88867, destino: 60951, peso: 2
fonte: 88867, destino: 1623, peso: 2
fonte: 88873, destino: 97360, peso: 2
fonte: 88873, destino: 88985, peso: 2
fonte: 88874, destino: 99604, peso: 2
fonte: 88878, destino: 94778, peso: 2
fonte: 88891, destino: 6878, peso: 2
fonte: 88894, destino: 36228, peso: 2
fonte: 88897, destino: 10339, peso: 2
fonte: 88905, destino: 40081, peso: 2
fonte: 88906, destino: 70012, peso: 2
fonte: 88908, destino: 71354, peso: 2
fonte: 88908, destino: 58025, peso: 2
fonte: 88914, destino: 86592, peso: 2
fonte: 88920, destino: 97819, peso: 2
fonte: 88920, destino: 68171, peso: 2
fonte: 88921, destino: 90197, peso: 2
fonte: 88922, destino: 91611, peso: 2
fonte: 88925, destino: 98415, peso: 2
fonte: 88933, destino: 52668, peso: 2
fonte: 88942, destino: 86205, peso: 2
fonte: 88948, destino: 99755, peso: 2
fonte: 88949, destino: 80946, peso: 2
fonte: 88949, destino: 62863, peso: 2
fonte: 88953, destino: 69529, peso: 2
fonte: 88955, destino: 94550, peso: 2
fonte: 88957, destino: 12612, peso: 2
fonte: 88959, destino: 33812, peso: 2
fonte: 88961, destino: 57280, peso: 2
fonte: 88966, destino: 16157, peso: 2
fonte: 88967, destino: 32608, peso: 2
fonte: 88974, destino: 78327, peso: 2
fonte: 88976, destino: 43064, peso: 2
fonte: 88977, destino: 40058, peso: 2
fonte: 88984, destino: 78277, peso: 2
fonte: 88987, destino: 29634, peso: 2
fonte: 88991, destino: 24878, peso: 2
fonte: 88992, destino: 98957, peso: 2
fonte: 88994, destino: 25139, peso: 2
fonte: 88999, destino: 61502, peso: 2
fonte: 89000, destino: 26074, peso: 2
fonte: 89005, destino: 21372, peso: 2
fonte: 89007, destino: 82354, peso: 2
fonte: 89008, destino: 29781, peso: 2
fonte: 89011, destino: 5797, peso: 2
fonte: 89016, destino: 82727, peso: 2
fonte: 89029, destino: 5538, peso: 2
fonte: 89040, destino: 75846, peso: 2
fonte: 89041, destino: 42487, peso: 2
fonte: 89043, destino: 31530, peso: 2
fonte: 89064, destino: 77652, peso: 2
fonte: 89067, destino: 13087, peso: 2
fonte: 89069, destino: 58244, peso: 2
fonte: 89069, destino: 28364, peso: 2
fonte: 89070, destino: 8583, peso: 2
fonte: 89072, destino: 58088, peso: 2
fonte: 89075, destino: 18810, peso: 2
fonte: 89083, destino: 57530, peso: 2
fonte: 89088, destino: 82016, peso: 2
fonte: 89089, destino: 91524, peso: 2
fonte: 89095, destino: 2339, peso: 2
fonte: 89096, destino: 62558, peso: 2
fonte: 89102, destino: 64191, peso: 2
fonte: 89107, destino: 29909, peso: 2
fonte: 89107, destino: 4500, peso: 2
fonte: 89107, destino: 72730, peso: 2
fonte: 89110, destino: 6175, peso: 2
fonte: 89126, destino: 68682, peso: 2
fonte: 89137, destino: 50225, peso: 2
fonte: 89139, destino: 13627, peso: 2
fonte: 89140, destino: 84038, peso: 2
fonte: 89144, destino: 10601, peso: 2
fonte: 89157, destino: 82024, peso: 2
fonte: 89165, destino: 77331, peso: 2
fonte: 89170, destino: 14194, peso: 2
fonte: 89179, destino: 58193, peso: 2
fonte: 89181, destino: 34931, peso: 2
fonte: 89184, destino: 60371, peso: 2
fonte: 89187, destino: 29717, peso: 2
fonte: 89191, destino: 49462, peso: 2
fonte: 89195, destino: 20408, peso: 2
fonte: 89201, destino: 1387, peso: 2
fonte: 89212, destino: 10087, peso: 2
fonte: 89212, destino: 31943, peso: 2
fonte: 89216, destino: 88832, peso: 2
fonte: 89216, destino: 53196, peso: 2
fonte: 89218, destino: 63402, peso: 2
fonte: 89230, destino: 75702, peso: 2
fonte: 89242, destino: 57835, peso: 2
fonte: 89246, destino: 56408, peso: 2
fonte: 89251, destino: 72281, peso: 2
fonte: 89256, destino: 67162, peso: 2
fonte: 89259, destino: 59550, peso: 2
fonte: 89260, destino: 35049, peso: 2
fonte: 89263, destino: 93455, peso: 2
fonte: 89267, destino: 83080, peso: 2
fonte: 89270, destino: 68734, peso: 2
fonte: 89284, destino: 24798, peso: 2
fonte: 89289, destino: 31654, peso: 2
fonte: 89293, destino: 15950, peso: 2
fonte: 89300, destino: 23138, peso: 2
fonte: 89305, destino: 87070, peso: 2
fonte: 89306, destino: 77429, peso: 2
fonte: 89310, destino: 74642, peso: 2
fonte: 89312, destino: 36055, peso: 2
fonte: 89315, destino: 50383, peso: 2
fonte: 89317, destino: 43922, peso: 2
fonte: 89328, destino: 94957, peso: 2
fonte: 89334, destino: 47322, peso: 2
fonte: 89344, destino: 23376, peso: 2
fonte: 89352, destino: 4038, peso: 2
fonte: 89356, destino: 47075, peso: 2
fonte: 89358, destino: 49709, peso: 2
fonte: 89360, destino: 3075, peso: 2
fonte: 89362, destino: 35555, peso: 2
fonte: 89368, destino: 71352, peso: 2
fonte: 89377, destino: 27837, peso: 2
fonte: 89379, destino: 28399, peso: 2
fonte: 89380, destino: 65569, peso: 2
fonte: 89382, destino: 90487, peso: 2
fonte: 89383, destino: 92797, peso: 2
fonte: 89386, destino: 50221, peso: 2
fonte: 89392, destino: 62017, peso: 2
fonte: 89394, destino: 56127, peso: 2
fonte: 89396, destino: 74806, peso: 2
fonte: 89400, destino: 49732, peso: 2
fonte: 89400, destino: 32994, peso: 2
fonte: 89402, destino: 47273, peso: 2
fonte: 89405, destino: 94607, peso: 2
fonte: 89419, destino: 65510, peso: 2
fonte: 89425, destino: 663, peso: 2
fonte: 89432, destino: 58604, peso: 2
fonte: 89443, destino: 92585, peso: 2
fonte: 89444, destino: 25206, peso: 2
fonte: 89444, destino: 93413, peso: 2
fonte: 89453, destino: 79921, peso: 2
fonte: 89455, destino: 64170, peso: 2
fonte: 89455, destino: 71549, peso: 2
fonte: 89456, destino: 41258, peso: 2
fonte: 89460, destino: 81204, peso: 2
fonte: 89461, destino: 13497, peso: 2
fonte: 89462, destino: 32204, peso: 2
fonte: 89497, destino: 17630, peso: 2
fonte: 89500, destino: 4148, peso: 2
fonte: 89501, destino: 11166, peso: 2
fonte: 89503, destino: 61531, peso: 2
fonte: 89506, destino: 85812, peso: 2
fonte: 89511, destino: 75662, peso: 2
fonte: 89518, destino: 34615, peso: 2
fonte: 89519, destino: 36624, peso: 2
fonte: 89523, destino: 98153, peso: 2
fonte: 89525, destino: 76553, peso: 2
fonte: 89531, destino: 39514, peso: 2
fonte: 89535, destino: 80764, peso: 2
fonte: 89545, destino: 61630, peso: 2
fonte: 89555, destino: 92487, peso: 2
fonte: 89556, destino: 86435, peso: 2
fonte: 89566, destino: 38366, peso: 2
fonte: 89569, destino: 52471, peso: 2
fonte: 89569, destino: 94599, peso: 2
fonte: 89571, destino: 92765, peso: 2
fonte: 89572, destino: 36645, peso: 2
fonte: 89575, destino: 91104, peso: 2
fonte: 89576, destino: 84357, peso: 2
fonte: 89579, destino: 79993, peso: 2
fonte: 89583, destino: 21281, peso: 2
fonte: 89589, destino: 64005, peso: 2
fonte: 89590, destino: 78113, peso: 2
fonte: 89596, destino: 18278, peso: 2
fonte: 89596, destino: 20169, peso: 2
fonte: 89602, destino: 79395, peso: 2
fonte: 89605, destino: 55224, peso: 2
fonte: 89611, destino: 44971, peso: 2
fonte: 89612, destino: 82447, peso: 2
fonte: 89616, destino: 65978, peso: 2
fonte: 89618, destino: 1750, peso: 2
fonte: 89619, destino: 95151, peso: 2
fonte: 89623, destino: 22875, peso: 2
fonte: 89627, destino: 44701, peso: 2
fonte: 89639, destino: 91984, peso: 2
fonte: 89644, destino: 62812, peso: 2
fonte: 89653, destino: 30217, peso: 2
fonte: 89655, destino: 41766, peso: 2
fonte: 89658, destino: 72292, peso: 2
fonte: 89659, destino: 4048, peso: 2
fonte: 89665, destino: 29369, peso: 2
fonte: 89671, destino: 87935, peso: 2
fonte: 89673, destino: 64257, peso: 2
fonte: 89680, destino: 4109, peso: 2
fonte: 89688, destino: 75421, peso: 2
fonte: 89691, destino: 48042, peso: 2
fonte: 89693, destino: 94392, peso: 2
fonte: 89705, destino: 38669, peso: 2
fonte: 89706, destino: 64918, peso: 2
fonte: 89707, destino: 69650, peso: 2
fonte: 89712, destino: 95260, peso: 2
fonte: 89713, destino: 86367, peso: 2
fonte: 89715, destino: 20572, peso: 2
fonte: 89717, destino: 8269, peso: 2
fonte: 89722, destino: 56226, peso: 2
fonte: 89723, destino: 50042, peso: 2
fonte: 89727, destino: 64097, peso: 2
fonte: 89732, destino: 2864, peso: 2
fonte: 89735, destino: 82779, peso: 2
fonte: 89740, destino: 16395, peso: 2
fonte: 89743, destino: 10454, peso: 2
fonte: 89748, destino: 56485, peso: 2
fonte: 89748, destino: 91773, peso: 2
fonte: 89749, destino: 49561, peso: 2
fonte: 89773, destino: 32045, peso: 2
fonte: 89777, destino: 68951, peso: 2
fonte: 89780, destino: 60897, peso: 2
fonte: 89780, destino: 90277, peso: 2
fonte: 89781, destino: 589, peso: 2
fonte: 89783, destino: 70294, peso: 2
fonte: 89786, destino: 33965, peso: 2
fonte: 89788, destino: 53646, peso: 2
fonte: 89790, destino: 70220, peso: 2
fonte: 89790, destino: 4712, peso: 2
fonte: 89793, destino: 29114, peso: 2
fonte: 89795, destino: 88578, peso: 2
fonte: 89796, destino: 2335, peso: 2
fonte: 89800, destino: 69692, peso: 2
fonte: 89801, destino: 89137, peso: 2
fonte: 89803, destino: 37655, peso: 2
fonte: 89804, destino: 27350, peso: 2
fonte: 89805, destino: 97093, peso: 2
fonte: 89806, destino: 99, peso: 2
fonte: 89809, destino: 35632, peso: 2
fonte: 89810, destino: 79909, peso: 2
fonte: 89816, destino: 84622, peso: 2
fonte: 89821, destino: 70138, peso: 2
fonte: 89827, destino: 74866, peso: 2
fonte: 89837, destino: 20939, peso: 2
fonte: 89839, destino: 72097, peso: 2
fonte: 89840, destino: 28566, peso: 2
fonte: 89844, destino: 41544, peso: 2
fonte: 89849, destino: 21659, peso: 2
fonte: 89854, destino: 58054, peso: 2
fonte: 89855, destino: 77453, peso: 2
fonte: 89856, destino: 12914, peso: 2
fonte: 89858, destino: 688, peso: 2
fonte: 89862, destino: 60855, peso: 2
